Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2017-04-10,127700,129900,123700,123700,101940,-0.051380368,127340,123750,119465,107090,98080.83333,78340,컴투스
2017-04-11,124000,128200,123900,126500,76028,0.022635408,127940,124560,120160,107681.6667,98351.66667,78340,컴투스
2017-04-12,126500,129300,125800,127600,65195,0.008695652,127660,125490,121020,108281.6667,98617.5,78340,컴투스
2017-04-13,128500,129000,127400,129000,38783,0.010971787,127440,126520,121825,108911.6667,98896.66667,78340,컴투스
2017-04-14,128800,128800,121500,122200,116722,-0.052713178,125800,126630,122280,109470,99117.5,78340,컴투스
2017-04-17,122600,125800,122600,124900,49524,0.022094926,126040,126690,122990,110053.3333,99355,78340,컴투스
2017-04-18,126700,126700,119100,119200,155961,-0.045636509,124580,126260,123330,110568.3333,99528.33333,78340,컴투스
2017-04-19,118700,127200,118000,120200,233437,0.008389262,123100,125380,123485,111085,99700.83333,78340,컴투스
2017-04-20,121000,121900,118700,121600,67569,0.011647255,121620,124530,123590,111586.6667,99896.66667,78340,컴투스
2017-04-21,121200,122500,119800,120300,58257,-0.010690789,121240,123520,123530,112105,100107.5,78340,컴투스
2017-04-24,120500,122700,119600,119600,60573,-0.005818786,120180,123110,123430,112660,100334.1667,78340,컴투스
2017-04-25,119900,123000,119900,122400,71043,0.023411371,120820,122700,123630,113238.3333,100585.8333,78340,컴투스
2017-04-26,122700,123300,121000,121000,68817,-0.011437908,120980,122040,123765,113830,100819.1667,78340,컴투스
2017-04-27,121000,122800,121000,121200,50339,0.001652893,120900,121260,123890,114388.3333,101055.8333,78340,컴투스
2017-04-28,122200,122200,119800,120000,43515,-0.00990099,120840,121040,123835,114931.6667,101254.1667,78340,컴투스
2017-05-02,119700,120600,116800,118100,75749,-0.015833333,120540,120360,123525,115463.3333,101442.5,78340,컴투스
2017-05-04,116000,118000,115500,116800,81431,-0.011007621,119420,120120,123190,115925,101695,78340,컴투스
2017-05-08,117400,121700,116800,121100,111473,0.036815068,119440,120210,122795,116426.6667,101987.5,78340,컴투스
2017-05-10,121100,122600,119000,119500,75701,-0.013212221,119100,120000,122265,116736.6667,102285,78340,컴투스
2017-05-11,120200,129400,120200,124400,304938,0.041004184,119980,120410,121965,117045,102633.3333,78340,컴투스
2017-05-12,126000,127300,119200,119300,163720,-0.040996785,120220,120380,121745,117273.3333,102939.1667,78340,컴투스
2017-05-15,119500,120300,117800,119200,89054,-0.000838223,120700,120060,121380,117456.6667,103219.1667,78340,컴투스
2017-05-16,119300,119700,112600,113800,184221,-0.045302013,119240,119340,120690,117528.3333,103440.8333,78340,컴투스
2017-05-17,114100,115200,111700,113600,121514,-0.001757469,118060,118580,119920,117588.3333,103677.5,78340,컴투스
2017-05-18,113000,117000,112300,116500,122805,0.025528169,116480,118230,119635,117668.3333,103946.6667,78340,컴투스
2017-05-19,118000,119300,115100,115100,97485,-0.012017167,115640,117930,119145,117748.3333,104180.8333,78340,컴투스
2017-05-22,117200,118800,116200,118100,62725,0.026064292,115420,118060,119090,117850,104442.5,78340,컴투스
2017-05-23,118800,118800,116500,118400,57490,0.00254022,116340,117790,119000,117966.6667,104700.8333,78340,컴투스
2017-05-24,118400,119500,117700,119400,60408,0.008445946,117500,117780,118890,118043.3333,104970.8333,78340,컴투스
2017-05-25,120100,120300,118400,118600,33303,-0.006700168,117920,117200,118805,118153.3333,105225.8333,78340,컴투스
2017-05-26,118400,118500,115000,115700,117542,-0.024451939,118040,116840,118610,118190,105475,78340,컴투스
2017-05-29,115800,117800,114300,115400,61127,-0.002592913,117500,116460,118260,118311.6667,105733.3333,78340,컴투스
2017-05-30,116300,119900,115800,119600,72548,0.036395147,117740,117040,118190,118480,106030,78340,컴투스
2017-05-31,121000,121600,118000,118000,98894,-0.013377926,117460,117480,118030,118591.6667,106339.1667,78340,컴투스
2017-06-01,119300,119300,116300,116500,55666,-0.012711864,117040,117480,117855,118676.6667,106655.8333,78340,컴투스
2017-06-02,116500,117700,116000,116500,36160,0,117200,117620,117775,118820,106971.6667,78340,컴투스
2017-06-05,115000,126100,115000,125900,229065,0.080686695,119300,118400,118230,119083.3333,107351.6667,78340,컴투스
2017-06-07,127300,130600,125400,130000,228315,0.032565528,121380,119560,118675,119451.6667,107742.5,78340,컴투스
2017-06-08,129300,130300,127500,127500,112357,-0.019230769,123280,120370,119075,119793.3333,108089.1667,78340,컴투스
2017-06-09,127600,128100,125500,126900,79425,-0.004705882,125360,121200,119200,120030,108430.8333,78340,컴투스
2017-06-12,126600,126600,122600,125100,57779,-0.014184397,127080,122140,119490,120233.3333,108756.6667,78340,컴투스
2017-06-13,125100,125600,123700,124700,45687,-0.003197442,126840,123070,119765,120435,109051.6667,78340,컴투스
2017-06-14,125100,126700,121700,122200,234935,-0.020048115,125280,123330,120185,120631.6667,109332.5,78340,컴투스
2017-06-15,122300,125800,122300,124000,71069,0.014729951,124580,123930,120705,120816.6667,109630.8333,78340,컴투스
2017-06-16,125300,125600,121000,121900,55342,-0.016935484,123580,124470,120975,120963.3333,109916.6667,78340,컴투스
2017-06-19,121500,122800,120800,121000,44646,-0.007383101,122760,124920,121270,121135,110190.8333,78340,컴투스
2017-06-20,122000,122600,118400,120200,62961,-0.00661157,121860,124350,121375,121265,110469.1667,78340,컴투스
2017-06-21,120400,122000,118100,118200,60445,-0.016638935,121060,123170,121365,121283.3333,110736.6667,78340,컴투스
2017-06-22,118700,118900,116200,116600,54232,-0.013536379,119580,122080,121225,121235,110995,78340,컴투스
2017-06-23,117000,118100,115700,116800,60201,0.001715266,118560,121070,121135,121156.6667,111244.1667,78340,컴투스
2017-06-26,116900,117300,115000,116000,46140,-0.006849315,117560,120160,121150,121063.3333,111473.3333,78340,컴투스
2017-06-27,116600,116700,115000,115700,40188,-0.002586207,116660,119260,121165,121018.3333,111706.6667,78340,컴투스
2017-06-28,116100,117300,113600,113900,64094,-0.015557476,115800,118430,120880,120945,111929.1667,78340,컴투스
2017-06-29,114400,117700,113000,117700,57953,0.033362599,116020,117800,120865,120928.3333,112151.6667,78340,컴투스
2017-06-30,117200,118700,114800,117800,80580,0.000849618,116220,117390,120930,120873.3333,112333.3333,78340,컴투스
2017-07-03,118000,118300,115500,116200,40485,-0.013582343,116260,116910,120915,120738.3333,112499.1667,78340,컴투스
2017-07-04,115900,120000,115700,118000,79941,0.015490534,116720,116690,120520,120646.6667,112697.5,78340,컴투스
2017-07-05,119200,119800,116600,118700,46530,0.005932203,117680,116740,119955,120475,112903.3333,78340,컴투스
2017-07-06,119200,119200,116600,117000,47746,-0.01432182,117540,116780,119430,120256.6667,113090,78340,컴투스
2017-07-07,116500,118200,115500,117900,38509,0.007692308,117560,116890,118980,120048.3333,113309.1667,78340,컴투스
2017-07-10,117100,117700,115600,116200,43069,-0.014418999,117560,116910,118535,119923.3333,113506.6667,78340,컴투스
2017-07-11,115600,116000,114200,114500,44632,-0.014629948,116860,116790,118025,119723.3333,113702.5,78340,컴투스
2017-07-12,114200,117900,114200,117400,55093,0.025327511,116600,117140,117785,119553.3333,113917.5,78340,컴투스
2017-07-13,117700,118900,116800,117400,41841,0,116680,117110,117455,119360,114135.8333,78340,컴투스
2017-07-14,118900,119000,117300,118900,33912,0.012776831,116880,117220,117305,119305,114387.5,78340,컴투스
2017-07-17,118800,119100,117700,118900,20242,0,117420,117490,117200,119205,114629.1667,78340,컴투스
2017-07-18,118900,120200,115200,115900,76563,-0.025231287,117700,117280,116985,119150,114859.1667,78340,컴투스
2017-07-19,116000,116400,115100,116100,47254,0.001725626,117440,117020,116880,119081.6667,115083.3333,78340,컴투스
2017-07-20,116100,118400,115500,117700,49681,0.013781223,117500,117090,116935,119016.6667,115301.6667,78340,컴투스
2017-07-21,118000,118000,115900,116000,39472,-0.0144435,116920,116900,116895,118945,115525,78340,컴투스
2017-07-24,116000,116100,110300,110300,154133,-0.049137931,115200,116310,116610,118790,115725,78340,컴투스
2017-07-25,110400,112500,110400,112500,58168,0.019945603,114520,116110,116450,118625,115931.6667,78340,컴투스
2017-07-26,112900,114200,112600,114200,55799,0.015111111,114140,115790,116465,118511.6667,116170.8333,78340,컴투스
2017-07-27,114200,114500,113200,113500,39258,-0.006129597,113300,115400,116255,118383.3333,116385.8333,78340,컴투스
2017-07-28,114600,115300,113600,114800,62075,0.011453744,113060,114990,116105,118296.6667,116614.1667,78340,컴투스
2017-07-31,114800,114800,112300,114700,48631,-0.00087108,113940,114570,116030,118240,116851.6667,78340,컴투스
2017-08-01,114700,114700,113400,114000,34136,-0.006102877,114240,114380,115830,118193.3333,117059.1667,78340,컴투스
2017-08-02,114000,114200,112200,112400,33590,-0.014035088,113880,114010,115515,118048.3333,117237.5,78340,컴투스
2017-08-03,113200,113200,108800,109500,47237,-0.025800712,113080,113190,115140,117881.6667,117309.1667,78340,컴투스
2017-08-04,109100,110500,107200,107500,34392,-0.01826484,111620,112340,114620,117600,117322.5,78340,컴투스
2017-08-07,108000,109300,107400,108700,51404,0.011162791,110420,112180,114245,117423.3333,117348.3333,78340,컴투스
2017-08-08,110500,113800,109700,110300,77429,0.014719411,109680,111960,114035,117275,117365.8333,78340,컴투스
2017-08-09,111600,111900,110400,111000,45901,0.006346328,109400,111640,113715,117228.3333,117378.3333,78340,컴투스
2017-08-10,111000,112300,110300,110300,58623,-0.006306306,109560,111320,113360,117173.3333,117380.8333,78340,컴투스
2017-08-11,109600,111200,108000,110100,38576,-0.001813237,110080,110850,112920,117066.6667,117367.5,78340,컴투스
2017-08-14,110100,111300,108500,109300,41318,-0.007266122,110200,110310,112440,116970,117359.1667,78340,컴투스
2017-08-16,110700,113000,109100,112200,59699,0.026532479,110580,110130,112255,116871.6667,117360.8333,78340,컴투스
2017-08-17,112800,113400,112200,112900,38915,0.006238859,110960,110180,112095,116780,117373.3333,78340,컴투스
2017-08-18,112400,113800,112100,112200,31553,-0.006200177,111340,110450,111820,116660,117351.6667,78340,컴투스
2017-08-21,112200,113000,112100,112200,22026,0,111760,110920,111630,116553.3333,117353.3333,78340,컴투스
2017-08-22,113000,114200,112300,114200,37931,0.017825312,112740,111470,111825,116528.3333,117359.1667,78340,컴투스
2017-08-23,115000,115000,113100,114000,38320,-0.001751313,113100,111840,111900,116505,117408.3333,78340,컴투스
2017-08-24,114000,114500,111700,112000,69730,-0.01754386,112920,111940,111790,116378.3333,117429.1667,78340,컴투스
2017-08-25,112100,112500,109600,110000,45640,-0.017857143,112480,111910,111615,116245,117418.3333,78340,컴투스
2017-08-28,110200,111200,108500,109300,48308,-0.006363636,111900,111830,111340,116125,117400.8333,78340,컴투스
2017-08-29,108600,110100,108200,109200,41187,-0.000914913,110900,111820,111065,116003.3333,117411.6667,78340,컴투스
2017-08-30,109500,110500,108800,109100,50454,-0.000915751,109920,111510,110820,115723.3333,117403.3333,78340,컴투스
2017-08-31,109200,110500,108500,109000,50322,-0.00091659,109320,111120,110650,115373.3333,117412.5,78340,컴투스
2017-09-01,109800,114800,108300,113900,100383,0.044954128,110100,111290,110870,115146.6667,117470,78340,컴투스
2017-09-04,112000,114000,111500,112400,54359,-0.013169447,110720,111310,111115,114905,117467.5,78340,컴투스
2017-09-05,113000,114000,111800,113500,59073,0.009786477,111580,111240,111355,114711.6667,117472.5,78340,컴투스
2017-09-06,113500,114300,112800,114000,47797,0.004405286,112560,111240,111540,114533.3333,117484.1667,78340,컴투스
2017-09-07,114400,116600,114400,115800,124526,0.015789474,113920,111620,111780,114426.6667,117529.1667,78340,컴투스
2017-09-08,116000,121900,116000,120500,194550,0.040587219,115240,112670,112290,114368.3333,117592.5,78340,컴투스
2017-09-11,121000,122900,120100,122200,71713,0.014107884,117200,113960,112895,114373.3333,117668.3333,78340,컴투스
2017-09-12,122200,122600,120900,121500,63338,-0.005728314,118800,115190,113505,114381.6667,117758.3333,78340,컴투스
2017-09-13,121200,122000,120400,121900,47650,0.003292181,120380,116470,113990,114410,117837.5,78340,컴투스
2017-09-14,123400,123500,121800,122500,46336,0.004922067,121720,117820,114470,114481.6667,117882.5,78340,컴투스
2017-09-15,121500,125300,120700,124900,91909,0.019591837,122600,118920,115105,114620,117927.5,78340,컴투스
2017-09-18,125000,130800,124000,128000,170197,0.024819856,123760,120480,115895,114806.6667,117981.6667,78340,컴투스
2017-09-19,128600,129600,125900,128700,69154,0.00546875,125200,122000,116620,115018.3333,118040.8333,78340,컴투스
2017-09-20,128900,129000,123700,124000,88755,-0.036519037,125620,123000,117120,115156.6667,118087.5,78340,컴투스
2017-09-21,124200,127000,121800,126600,90135,0.020967742,126440,124080,117850,115368.3333,118156.6667,78340,컴투스
2017-09-22,127100,131400,126400,126500,129840,-0.000789889,126760,124680,118675,115515,118221.6667,78340,컴투스
2017-09-25,127000,127200,120800,121500,67232,-0.039525692,125460,124610,119285,115576.6667,118225,78340,컴투스
2017-09-26,121500,124700,121400,123500,58792,0.016460905,124420,124810,120000,115698.3333,118218.3333,78340,컴투스
2017-09-27,123600,127700,123500,126100,52535,0.021052632,124840,125230,120850,115833.3333,118240,78340,컴투스
2017-09-28,127000,127500,121600,123600,46375,-0.019825535,124240,125340,121580,115915,118195,78340,컴투스
2017-09-29,124700,125000,121600,125000,28652,0.011326861,123940,125350,122135,116048.3333,118152.5,78340,컴투스
2017-10-10,124600,125300,121600,121800,72357,-0.0256,124000,124730,122605,116113.3333,118080.8333,78340,컴투스
2017-10-11,121600,123100,120700,120900,77066,-0.007389163,123480,123950,122975,116191.6667,118057.5,78340,컴투스
2017-10-12,120900,123200,120600,121100,65322,0.00165426,122480,123660,123330,116301.6667,118012.5,78340,컴투스
2017-10-13,121600,124400,120100,124400,82778,0.027250206,122640,123440,123760,116418.3333,117985.8333,78340,컴투스
2017-10-16,124500,125000,122600,124500,41749,0.000803859,122540,123240,123960,116536.6667,117948.3333,78340,컴투스
2017-10-17,125400,129500,125100,127500,97702,0.024096386,123680,123840,124225,116680,117992.5,78340,컴투스
2017-10-18,127000,130400,125500,129900,103596,0.018823529,125480,124480,124645,116863.3333,118034.1667,78340,컴투스
2017-10-19,132000,132500,127500,128100,104038,-0.013856813,126880,124680,124955,117066.6667,118108.3333,78340,컴투스
2017-10-20,128600,130400,128000,130200,61478,0.016393443,128040,125340,125340,117301.6667,118191.6667,78340,컴투스
2017-10-23,132500,137200,131100,132000,158300,0.013824885,129540,126040,125695,117540,118278.3333,78340,컴투스
2017-10-24,132000,133200,130500,132700,81874,0.00530303,130580,127130,125930,117818.3333,118381.6667,78340,컴투스
2017-10-25,133900,135800,133400,134400,75073,0.012810852,131480,128480,126215,118220,118505,78340,컴투스
2017-10-26,135400,135400,129200,129200,65860,-0.038690476,131700,129290,126475,118498.3333,118561.6667,78340,컴투스
2017-10-27,128900,131500,127800,130600,50610,0.010835913,131780,129910,126675,118771.6667,118641.6667,78340,컴투스
2017-10-30,130100,132600,129300,131400,47625,0.006125574,131660,130600,126920,119070,118726.6667,78340,컴투스
2017-10-31,130500,133600,130500,133400,28316,0.0152207,131800,131190,127515,119380,118838.3333,78340,컴투스
2017-11-01,134000,134100,131700,134100,36131,0.005247376,131740,131610,128045,119703.3333,118971.6667,78340,컴투스
2017-11-02,133900,136500,132800,135000,59341,0.006711409,132900,132300,128490,120053.3333,119123.3333,78340,컴투스
2017-11-03,134500,135000,130400,133500,34302,-0.011111111,133480,132630,128985,120405,119226.6667,78340,컴투스
2017-11-06,132500,136000,132500,135800,47532,0.017228464,134360,133010,129525,120843.3333,119362.5,78340,컴투스
2017-11-07,138000,143000,123500,124800,586569,-0.081001473,132640,132220,129675,121131.6667,119365.8333,78340,컴투스
2017-11-08,124000,125500,120500,123200,206978,-0.012820513,130460,131100,129790,121373.3333,119398.3333,78340,컴투스
2017-11-09,123500,125300,119000,119200,230215,-0.032467532,127300,130100,129695,121521.6667,119398.3333,78340,컴투스
2017-11-10,119300,121900,119300,121800,136839,0.021812081,124960,129220,129565,121701.6667,119465,78340,컴투스
2017-11-13,120800,121600,119100,120000,102772,-0.014778325,121800,128080,129340,121863.3333,119518.3333,78340,컴투스
2017-11-14,120900,124400,120800,124400,134366,0.036666667,121720,127180,129185,122101.6667,119584.1667,78340,컴투스
2017-11-15,125600,127500,124400,127500,158778,0.024919614,122580,126520,129065,122405,119687.5,78340,컴투스
2017-11-16,128000,129000,124600,126500,57718,-0.007843137,124040,125670,128985,122643.3333,119757.5,78340,컴투스
2017-11-17,126500,128300,125300,126400,50470,-0.000790514,124960,124960,128795,122868.3333,119824.1667,78340,컴투스
2017-11-20,126900,127500,124800,126700,46866,0.002373418,126300,124050,128530,123110,119885,78340,컴투스
2017-11-21,127800,131100,125300,131100,141827,0.034727703,127640,124680,128450,123425,119989.1667,78340,컴투스
2017-11-22,132100,134500,129300,129300,146219,-0.013729977,128000,125290,128195,123676.6667,120102.5,78340,컴투스
2017-11-23,131000,133800,130100,133000,100030,0.028615623,129300,126670,128385,123993.3333,120249.1667,78340,컴투스
2017-11-24,131300,135300,131300,133700,92888,0.005263158,130760,127860,128540,124355,120366.6667,78340,컴투스
2017-11-27,136100,141000,132800,135000,184094,0.009723261,132420,129360,128720,124771.6667,120508.3333,78340,컴투스
2017-11-28,135600,136800,130000,130000,89605,-0.037037037,132200,129920,128550,125116.6667,120620.8333,78340,컴투스
2017-11-29,130200,132300,126300,128800,95122,-0.009230769,132100,130050,128285,125443.3333,120723.3333,78340,컴투스
2017-11-30,127900,127900,124400,125900,95466,-0.022515528,130680,129990,127830,125723.3333,120723.3333,78340,컴투스
2017-12-01,127500,128700,125500,128600,72711,0.021445592,129660,130210,127585,126050,120711.6667,78340,컴투스
2017-12-04,128500,129600,126900,128000,37577,-0.00466563,128260,130340,127195,126285,120715.8333,78340,컴투스
2017-12-05,127200,128000,126000,126000,57802,-0.015625,127460,129830,127255,126511.6667,120708.3333,78340,컴투스
2017-12-06,127400,127900,124800,125100,69848,-0.007142857,126720,129410,127350,126705,120708.3333,78340,컴투스
2017-12-07,126100,127000,124300,124500,65405,-0.004796163,126440,128560,127615,126880,120706.6667,78340,컴투스
2017-12-08,124500,126500,124200,124700,43666,0.001606426,125660,127660,127760,127028.3333,120727.5,78340,컴투스
2017-12-11,125000,130600,124800,130600,100699,0.047313553,126180,127220,128290,127196.6667,120782.5,78340,컴투스
2017-12-12,131100,131800,129000,130200,54127,-0.003062787,127020,127240,128580,127330,120851.6667,78340,컴투스
2017-12-13,131200,132100,129800,130100,86136,-0.000768049,128020,127370,128710,127473.3333,120927.5,78340,컴투스
2017-12-14,130600,132000,128700,130300,113252,0.001537279,129180,127810,128900,127613.3333,121011.6667,78340,컴투스
2017-12-15,130300,131100,129300,129600,39258,-0.005372218,130160,127910,129060,127731.6667,121106.6667,78340,컴투스
2017-12-18,130900,132200,130400,131800,76853,0.016975309,130400,128290,129315,127846.6667,121233.3333,78340,컴투스
2017-12-19,132500,132500,129100,131300,50271,-0.003793627,130620,128820,129325,127901.6667,121354.1667,78340,컴투스
2017-12-20,131300,131600,129300,129500,50777,-0.013709063,130500,129260,129335,127915,121466.6667,78340,컴투스
2017-12-21,130500,131600,128000,128000,62179,-0.011583012,130040,129610,129085,127981.6667,121569.1667,78340,컴투스
2017-12-22,128000,134000,127500,133500,125071,0.04296875,130820,130490,129075,128096.6667,121732.5,78340,컴투스
2017-12-26,133500,136300,131000,135000,109033,0.011235955,131460,130930,129075,128238.3333,121876.6667,78340,컴투스
2017-12-27,135000,136400,132000,136300,63800,0.00962963,132460,131540,129390,128485,122030.8333,78340,컴투스
2017-12-28,136800,137700,134800,136100,53068,-0.001467351,133780,132140,129755,128695,122196.6667,78340,컴투스
2018-01-02,136200,139400,134000,136500,74158,0.002939015,135480,132760,130285,128868.3333,122350.8333,78340,컴투스
2018-01-03,137000,137000,131300,131400,94691,-0.037362637,135060,132940,130425,128998.3333,122456.6667,78340,컴투스
2018-01-04,131900,132300,126100,126600,102232,-0.03652968,133380,132420,130355,129025,122536.6667,78340,컴투스
2018-01-05,126800,127900,125100,125900,74970,-0.005529226,131300,131880,130350,129093.3333,122603.3333,78340,컴투스
2018-01-08,125200,128400,122900,128100,122943,0.017474186,129700,131740,130500,129213.3333,122702.5,78340,컴투스
2018-01-09,128100,128500,125200,125200,92496,-0.022638564,127440,131460,130535,129281.6667,122791.6667,78340,컴투스
2018-01-10,125900,126800,124500,125500,55708,0.002396166,126260,130660,130575,129300,122859.1667,78340,컴투스
2018-01-11,126000,128600,124600,126900,76193,0.011155378,126320,129850,130390,129340,122938.3333,78340,컴투스
2018-01-12,127100,130800,126900,130800,87100,0.030732861,127300,129300,130420,129395,123037.5,78340,컴투스
2018-01-15,129200,132000,127300,131900,89689,0.008409786,128060,128880,130510,129428.3333,123145.8333,78340,컴투스
2018-01-16,131000,135000,130700,134900,91447,0.022744503,130000,128720,130740,129541.6667,123304.1667,78340,컴투스
2018-01-17,135000,137500,134400,137000,130962,0.015567087,132300,129280,131110,129655,123478.3333,78340,컴투스
2018-01-18,138500,154400,137400,153500,514224,0.120437956,137620,131970,132195,130013.3333,123776.6667,78340,컴투스
2018-01-19,153400,155300,149700,152900,221231,-0.003908795,142040,134670,133275,130350,124084.1667,78340,컴투스
2018-01-22,153500,156300,146200,149200,180072,-0.024198823,145500,136780,134260,130596.6667,124408.3333,78340,컴투스
2018-01-23,150400,153000,148700,152600,110918,0.022788204,149040,139520,135490,130986.6667,124742.5,78340,컴투스
2018-01-24,153000,155000,149000,149700,85551,-0.019003932,151580,141940,136300,131305,125038.3333,78340,컴투스
2018-01-25,149500,157200,148500,152500,123808,0.018704075,151380,144500,137175,131656.6667,125363.3333,78340,컴투스
2018-01-26,153400,165500,153400,159100,274247,0.043278689,152620,147330,138315,132085,125732.5,78340,컴투스
2018-01-29,159200,159200,152500,154100,168985,-0.031426776,153600,149550,139215,132418.3333,126060.8333,78340,컴투스
2018-01-30,153800,154000,149300,150200,120727,-0.025308241,153120,151080,139900,132671.6667,126362.5,78340,컴투스
2018-01-31,149000,150200,145200,145700,160975,-0.029960053,152320,151950,140615,132875,126640,78340,컴투스
2018-02-01,146000,149400,145000,148100,137871,0.016472203,151440,151410,141690,133080,126961.6667,78340,컴투스
2018-02-02,148100,149500,143500,147000,133882,-0.007427414,149020,150820,142745,133450,127290.8333,78340,컴투스
2018-02-05,144000,149400,138600,138600,121591,-0.057142857,145920,149760,143270,133706.6667,127540,78340,컴투스
2018-02-06,134500,149900,134000,149300,274655,0.077200577,145740,149430,144475,134208.3333,127865,78340,컴투스
2018-02-07,149800,154900,145000,146700,216747,-0.017414601,145940,149130,145535,134623.3333,128162.5,78340,컴투스
2018-02-08,147500,153300,145600,149000,277147,0.015678255,146120,148780,146640,135106.6667,128485,78340,컴투스
2018-02-09,148000,149500,144300,145100,96083,-0.026174497,145740,147380,147355,135451.6667,128776.6667,78340,컴투스
2018-02-12,146900,148800,140100,140100,98333,-0.034458994,146040,145980,147765,135661.6667,129033.3333,78340,컴투스
2018-02-13,142000,146600,141800,142600,109575,0.017844397,144700,145220,148150,135930,129286.6667,78340,컴투스
2018-02-14,145300,150600,143000,150600,94282,0.056100982,145480,145710,148830,136333.3333,129600.8333,78340,컴투스
2018-02-19,151000,154000,149200,153400,112366,0.018592297,146360,146240,148825,136778.3333,129944.1667,78340,컴투스
2018-02-20,150600,152600,148800,150100,57060,-0.021512386,147360,146550,148685,137095,130260,78340,컴투스
2018-02-21,150500,152500,149600,152500,102727,0.01598934,149840,147940,148850,137481.6667,130579.1667,78340,컴투스
2018-02-22,150600,152400,147500,151500,60492,-0.006557377,151620,148160,148795,137790,130891.6667,78340,컴투스
2018-02-23,153100,156100,151100,156100,120570,0.030363036,152720,149100,149115,138163.3333,131259.1667,78340,컴투스
2018-02-26,157500,167000,157300,160000,289042,0.024983985,154040,150200,149490,138580,131675.8333,78340,컴투스
2018-02-27,162200,165400,161900,162100,139791,0.013125,156440,151900,149640,139115,132115.8333,78340,컴투스
2018-02-28,161600,165000,160000,163100,102349,0.006169031,158560,154200,150090,139686.6667,132565,78340,컴투스
2018-03-02,162700,162900,159200,162400,104263,-0.004291845,160740,156180,150700,140295,133009.1667,78340,컴투스
2018-03-05,162400,163300,155600,155900,95547,-0.040024631,160700,156710,151210,140750,133400,78340,컴투스
2018-03-06,160000,161400,154500,159400,123514,0.022450289,160580,157310,151775,141273.3333,133779.1667,78340,컴투스
2018-03-07,160000,162000,157700,160000,71616,0.003764115,160160,158300,152425,141840,134175.8333,78340,컴투스
2018-03-08,162800,172900,162100,169900,290695,0.061875,161520,160040,153990,142586.6667,134645.8333,78340,컴투스
2018-03-09,170000,179000,168000,177900,184092,0.047086521,164620,162680,155420,143476.6667,135178.3333,78340,컴투스
2018-03-12,178200,179300,172000,174300,128157,-0.020236088,168300,164500,156800,144303.3333,135665.8333,78340,컴투스
2018-03-13,174300,177500,172400,173500,91775,-0.004589788,171120,165850,158025,145018.3333,136107.5,78340,컴투스
2018-03-14,172800,174500,169200,173000,80021,-0.002881844,173720,166940,159420,145731.6667,136530.8333,78340,컴투스
2018-03-15,172000,175000,170000,174000,61998,0.005780347,174540,168030,161115,146463.3333,136968.3333,78340,컴투스
2018-03-16,172600,181700,172100,181300,121702,0.041954023,175220,169920,163050,147313.3333,137463.3333,78340,컴투스
2018-03-19,181800,181800,176900,178000,88316,-0.018201875,175960,172130,164420,148120,137925.8333,78340,컴투스
2018-03-20,179100,187700,177000,187300,221120,0.052247191,178720,174920,166115,149045,138445.8333,78340,컴투스
2018-03-21,187500,187800,182800,186500,157031,-0.004271223,181420,177570,167935,149965,138933.3333,78340,컴투스
2018-03-22,186500,187500,183800,185000,94337,-0.008042895,183620,179080,169560,150890,139402.5,78340,컴투스
2018-03-23,178700,184000,172600,172600,152525,-0.067027027,181880,178550,170615,151633.3333,139807.5,78340,컴투스
2018-03-26,174400,183300,174400,183300,167627,0.061993048,182940,179450,171975,152463.3333,140280,78340,컴투스
2018-03-27,183300,186300,180600,182000,98087,-0.007092199,181880,180300,173075,153246.6667,140742.5,78340,컴투스
2018-03-28,179000,182300,177500,180000,75657,-0.010989011,180580,181000,173970,153975,141230,78340,컴투스
2018-03-29,181800,187900,180200,186600,93504,0.036666667,180900,182260,175145,154816.6667,141755.8333,78340,컴투스
2018-03-30,188000,188000,183900,186700,62037,0.000535906,183720,182800,176360,155653.3333,142260.8333,78340,컴투스
2018-04-02,185800,185800,178100,180000,82628,-0.035886449,183060,183000,177565,156463.3333,142730.8333,78340,컴투스
2018-04-03,177500,181600,174500,176500,103569,-0.019444444,181960,181920,178420,157295,143160,78340,컴투스
2018-04-04,177200,179000,173500,175600,73470,-0.00509915,181080,180830,179200,158123.3333,143608.3333,78340,컴투스
2018-04-05,178700,180300,175700,179700,85986,0.023348519,179700,180300,179690,158983.3333,144098.3333,78340,컴투스
2018-04-06,179600,180000,176500,177700,47715,-0.011129661,177900,180810,179680,159858.3333,144570,78340,컴투스
2018-04-09,178900,181000,176500,178900,75217,0.006752954,177680,180370,179910,160748.3333,145024.1667,78340,컴투스
2018-04-10,180900,180900,174900,178300,50956,-0.003353829,178040,180000,180150,161605,145472.5,78340,컴투스
2018-04-11,178200,179200,171800,172200,78568,-0.034212002,177360,179220,180110,162295,145845,78340,컴투스
2018-04-12,172000,174600,166000,166900,163875,-0.030778165,174800,177250,179755,162878.3333,146153.3333,78340,컴투스
2018-04-13,168300,173700,167900,172400,111329,0.032953865,173740,175820,179310,163503.3333,146522.5,78340,컴투스
2018-04-16,173900,173900,169000,170300,55526,-0.012180974,172020,174850,178925,164058.3333,146856.6667,78340,컴투스
2018-04-17,171000,174000,169400,170000,58923,-0.001761597,170360,174200,178060,164333.3333,147173.3333,78340,컴투스
