Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2017-01-31,16100,16200,15900,16100,11492,0.003115265,15990,16025,16257.5,16014.16667,15894.58333,42420,네오위즈홀딩스
2017-02-01,16100,16400,15700,16350,12900,0.01552795,16060,16065,16262.5,16032.5,15908.33333,42420,네오위즈홀딩스
2017-02-02,16350,16350,16100,16300,15762,-0.003058104,16140,16090,16260,16043.33333,15920.83333,42420,네오위즈홀딩스
2017-02-03,16300,16300,16100,16300,6766,0,16220,16105,16257.5,16052.5,15934.16667,42420,네오위즈홀딩스
2017-02-06,16300,16350,16050,16100,11848,-0.012269939,16230,16105,16232.5,16063.33333,15945.83333,42420,네오위즈홀딩스
2017-02-07,16150,16300,16050,16200,12762,0.00621118,16250,16120,16212.5,16070,15957.08333,42420,네오위즈홀딩스
2017-02-08,16250,16350,16050,16300,11763,0.00617284,16240,16150,16190,16085,15967.91667,42420,네오위즈홀딩스
2017-02-09,16200,16700,16150,16700,26059,0.024539877,16320,16230,16200,16106.66667,15980,42420,네오위즈홀딩스
2017-02-10,16300,17150,16300,16950,55800,0.01497006,16450,16335,16220,16135.83333,15994.16667,42420,네오위즈홀딩스
2017-02-13,17050,17050,16550,16750,30415,-0.01179941,16580,16405,16230,16157.5,16001.66667,42420,네오위즈홀딩스
2017-02-14,16850,16850,16400,16600,17641,-0.008955224,16660,16455,16240,16180,16006.66667,42420,네오위즈홀딩스
2017-02-15,16700,16750,16400,16650,15098,0.003012048,16730,16485,16275,16204.16667,16003.75,42420,네오위즈홀딩스
2017-02-16,16650,16650,16400,16550,5199,-0.006006006,16700,16510,16300,16217.5,16001.66667,42420,네오위즈홀딩스
2017-02-17,16450,16600,16350,16500,14389,-0.003021148,16610,16530,16317.5,16226.66667,15998.33333,42420,네오위즈홀딩스
2017-02-20,16650,16650,16400,16500,8746,0,16560,16570,16337.5,16237.5,15996.25,42420,네오위즈홀딩스
2017-02-21,16400,16650,16350,16650,21225,0.009090909,16570,16615,16367.5,16254.16667,16001.66667,42420,네오위즈홀딩스
2017-02-22,16700,16750,16450,16550,21131,-0.006006006,16550,16640,16395,16270,16006.25,42420,네오위즈홀딩스
2017-02-23,16550,16550,16350,16450,12753,-0.006042296,16530,16615,16422.5,16284.16667,16012.91667,42420,네오위즈홀딩스
2017-02-24,16550,16550,16150,16450,11435,0,16520,16565,16450,16296.66667,16021.25,42420,네오위즈홀딩스
2017-02-27,16400,16500,16200,16500,11967,0.003039514,16520,16540,16472.5,16309.16667,16029.16667,42420,네오위즈홀딩스
2017-02-28,16550,16550,16250,16300,10447,-0.012121212,16450,16510,16482.5,16320,16037.5,42420,네오위즈홀딩스
2017-03-02,16300,16500,16150,16200,16049,-0.006134969,16380,16465,16475,16329.16667,16045.41667,42420,네오위즈홀딩스
2017-03-03,16300,16300,16150,16200,15573,0,16330,16430,16470,16338.33333,16051.25,42420,네오위즈홀딩스
2017-03-06,16200,16350,16100,16200,19441,0,16280,16400,16465,16345.83333,16056.25,42420,네오위즈홀딩스
2017-03-07,16150,16300,16050,16300,11609,0.00617284,16240,16380,16475,16354.16667,16063.75,42420,네오위즈홀딩스
2017-03-08,16200,16300,16150,16300,9864,0,16240,16345,16480,16361.66667,16073.75,42420,네오위즈홀딩스
2017-03-09,16150,16300,16150,16300,8836,0,16260,16320,16480,16365,16084.58333,42420,네오위즈홀딩스
2017-03-10,16300,16400,16000,16350,21335,0.003067485,16290,16310,16462.5,16365,16093.33333,42420,네오위즈홀딩스
2017-03-13,16400,16400,16200,16350,16190,0,16320,16300,16432.5,16365,16102.08333,42420,네오위즈홀딩스
2017-03-14,16400,16400,16250,16350,10216,0,16330,16285,16412.5,16364.16667,16111.25,42420,네오위즈홀딩스
2017-03-15,16250,16450,16150,16400,10594,0.003058104,16350,16295,16402.5,16365,16122.91667,42420,네오위즈홀딩스
2017-03-16,16250,16400,16150,16350,21073,-0.00304878,16360,16310,16387.5,16365.83333,16131.66667,42420,네오위즈홀딩스
2017-03-17,16250,16400,16200,16300,5762,-0.003058104,16350,16320,16375,16365.83333,16139.16667,42420,네오위즈홀딩스
2017-03-20,16400,16400,16200,16250,5589,-0.003067485,16330,16325,16362.5,16365,16137.91667,42420,네오위즈홀딩스
2017-03-21,16200,16300,16000,16150,31682,-0.006153846,16290,16310,16345,16362.5,16136.25,42420,네오위즈홀딩스
2017-03-22,16150,16200,16000,16150,16435,0,16240,16295,16320,16359.16667,16135.41667,42420,네오위즈홀딩스
2017-03-23,16200,16250,15900,16100,17256,-0.003095975,16190,16275,16297.5,16354.16667,16134.16667,42420,네오위즈홀딩스
2017-03-24,16050,16250,16000,16150,11294,0.00310559,16160,16255,16282.5,16349.16667,16135,42420,네오위즈홀딩스
2017-03-27,16150,16150,15900,16000,14942,-0.009287926,16110,16220,16260,16338.33333,16132.91667,42420,네오위즈홀딩스
2017-03-28,16000,16100,15900,15950,16599,-0.003125,16070,16180,16232.5,16327.5,16130,42420,네오위즈홀딩스
2017-03-29,16050,16050,15900,15900,9174,-0.003134796,16020,16130,16212.5,16317.5,16126.66667,42420,네오위즈홀딩스
2017-03-30,15900,16050,15850,16050,8956,0.009433962,16010,16100,16205,16314.16667,16125.41667,42420,네오위즈홀딩스
2017-03-31,16100,16100,15950,16050,3319,0,15990,16075,16197.5,16309.16667,16122.5,42420,네오위즈홀딩스
2017-04-03,16050,16100,15950,16050,6696,0,16000,16055,16190,16304.16667,16119.16667,42420,네오위즈홀딩스
2017-04-04,16050,16100,15900,16100,10064,0.003115265,16030,16050,16180,16295.83333,16116.66667,42420,네오위즈홀딩스
2017-04-05,16100,16200,16000,16200,10318,0.00621118,16090,16055,16175,16289.16667,16114.16667,42420,네오위즈홀딩스
2017-04-06,16200,16250,16000,16250,9152,0.00308642,16130,16070,16172.5,16280.83333,16112.91667,42420,네오위즈홀딩스
2017-04-07,16250,16400,16250,16300,9025,0.003076923,16180,16085,16170,16277.5,16112.08333,42420,네오위즈홀딩스
2017-04-10,16300,16450,15900,15900,33821,-0.024539877,16150,16075,16147.5,16266.66667,16108.33333,42420,네오위즈홀딩스
2017-04-11,16100,16100,15850,16000,15974,0.006289308,16130,16080,16130,16257.5,16107.08333,42420,네오위즈홀딩스
2017-04-12,16000,16100,15900,15950,10046,-0.003125,16080,16085,16107.5,16250,16106.25,42420,네오위즈홀딩스
2017-04-13,15950,16050,15850,15900,15704,-0.003134796,16010,16070,16085,16249.16667,16105.41667,42420,네오위즈홀딩스
2017-04-14,16000,16000,15850,15850,14142,-0.003144654,15920,16050,16062.5,16245.83333,16105,42420,네오위즈홀딩스
2017-04-17,15950,16100,15900,16100,17191,0.015772871,15960,16055,16055,16245,16105.41667,42420,네오위즈홀딩스
2017-04-18,15900,16100,15900,16050,9662,-0.00310559,15970,16050,16050,16244.16667,16106.66667,42420,네오위즈홀딩스
2017-04-19,15950,16100,15950,16100,9889,0.003115265,16000,16040,16047.5,16245,16108.33333,42420,네오위즈홀딩스
2017-04-20,16150,16150,15950,16100,8744,0,16040,16025,16047.5,16246.66667,16110.41667,42420,네오위즈홀딩스
2017-04-21,16000,16100,15750,16000,30319,-0.00621118,16070,15995,16040,16248.33333,16112.5,42420,네오위즈홀딩스
2017-04-24,16000,16000,15500,15700,52547,-0.01875,15990,15975,16025,16245,16114.58333,42420,네오위즈홀딩스
2017-04-25,15800,15800,15600,15800,14321,0.006369427,15940,15955,16017.5,16240.83333,16120.83333,42420,네오위즈홀딩스
2017-04-26,15650,15900,15650,15800,8792,0,15880,15940,16012.5,16235.83333,16125,42420,네오위즈홀딩스
2017-04-27,15900,15900,15550,15700,12208,-0.006329114,15800,15920,15995,16225,16128.75,42420,네오위즈홀딩스
2017-04-28,15700,15700,15550,15550,6877,-0.00955414,15710,15890,15970,16212.5,16127.91667,42420,네오위즈홀딩스
2017-05-02,15700,15900,15550,15700,15939,0.009646302,15710,15850,15952.5,16202.5,16127.5,42420,네오위즈홀딩스
2017-05-04,16000,17550,16000,17150,286693,0.092356688,15980,15960,16005,16220,16141.66667,42420,네오위즈홀딩스
2017-05-08,17050,17400,16600,16700,56893,-0.026239067,16160,16020,16030,16228.33333,16149.16667,42420,네오위즈홀딩스
2017-05-10,16750,16900,16400,16450,48620,-0.01497006,16310,16055,16040,16230.83333,16157.91667,42420,네오위즈홀딩스
2017-05-11,16600,16700,16300,16650,38407,0.012158055,16530,16120,16057.5,16230,16168.33333,42420,네오위즈홀딩스
2017-05-12,16700,16700,16300,16550,23350,-0.006006006,16700,16205,16090,16223.33333,16179.58333,42420,네오위즈홀딩스
2017-05-15,16550,16650,16250,16300,27476,-0.01510574,16530,16255,16105,16215.83333,16186.66667,42420,네오위즈홀딩스
2017-05-16,16450,16500,15850,16000,43489,-0.018404908,16390,16275,16107.5,16205.83333,16192.91667,42420,네오위즈홀딩스
2017-05-17,16150,16250,15900,16200,23840,0.0125,16340,16325,16122.5,16198.33333,16201.25,42420,네오위즈홀딩스
2017-05-18,16000,16150,15800,16000,15886,-0.012345679,16210,16370,16130,16189.16667,16203.33333,42420,네오위즈홀딩스
2017-05-19,16000,16200,15850,15950,16709,-0.003125,16090,16395,16122.5,16180,16203.33333,42420,네오위즈홀딩스
2017-05-22,15950,16200,15800,15950,17635,0,16020,16275,16117.5,16170.83333,16204.16667,42420,네오위즈홀딩스
2017-05-23,15950,16050,15900,16050,10707,0.006269592,16030,16210,16115,16160.83333,16207.5,42420,네오위즈홀딩스
2017-05-24,16200,16200,15900,16150,15497,0.00623053,16020,16180,16117.5,16154.16667,16212.08333,42420,네오위즈홀딩스
2017-05-25,16050,16500,16000,16500,23365,0.021671827,16120,16165,16142.5,16155,16219.58333,42420,네오위즈홀딩스
2017-05-26,16500,16600,16200,16450,30266,-0.003030303,16220,16155,16180,16155,16225.83333,42420,네오위즈홀딩스
2017-05-29,16550,16550,16200,16400,22925,-0.003039514,16310,16165,16210,16153.33333,16231.25,42420,네오위즈홀딩스
2017-05-30,16450,16500,16250,16500,18946,0.006097561,16400,16215,16245,16156.66667,16238.33333,42420,네오위즈홀딩스
2017-05-31,16450,16500,16200,16300,30007,-0.012121212,16430,16225,16275,16158.33333,16243.75,42420,네오위즈홀딩스
2017-06-01,16300,16450,16250,16400,10413,0.006134969,16410,16265,16317.5,16161.66667,16250,42420,네오위즈홀딩스
2017-06-02,16300,16450,16150,16300,17900,-0.006097561,16380,16300,16347.5,16163.33333,16254.58333,42420,네오위즈홀딩스
2017-06-05,16300,16300,15950,16150,28908,-0.009202454,16330,16320,16297.5,16160.83333,16257.5,42420,네오위즈홀딩스
2017-06-07,16150,16150,15950,16100,27875,-0.003095975,16250,16325,16267.5,16157.5,16259.58333,42420,네오위즈홀딩스
2017-06-08,16150,16150,15900,15900,46317,-0.01242236,16170,16300,16240,16150.83333,16257.91667,42420,네오위즈홀딩스
2017-06-09,15900,16200,15900,16150,26338,0.01572327,16120,16265,16215,16147.5,16256.25,42420,네오위즈홀딩스
2017-06-12,16150,16200,15900,16000,12487,-0.009287926,16060,16220,16187.5,16141.66667,16253.33333,42420,네오위즈홀딩스
2017-06-13,16000,16100,15900,16000,11865,0,16030,16180,16172.5,16135.83333,16250,42420,네오위즈홀딩스
2017-06-14,16000,16200,15900,16000,18327,0,16010,16130,16172.5,16129.16667,16247.08333,42420,네오위즈홀딩스
2017-06-15,16150,16150,15700,15850,33627,-0.009375,16000,16085,16155,16120.83333,16243.33333,42420,네오위즈홀딩스
2017-06-16,15900,15950,15700,15900,15950,0.003154574,15950,16035,16150,16114.16667,16240,42420,네오위즈홀딩스
2017-06-19,15950,15950,15700,15850,16469,-0.003144654,15920,15990,16145,16107.5,16236.25,42420,네오위즈홀딩스
2017-06-20,15950,15950,15700,15800,18685,-0.003154574,15880,15955,16137.5,16101.66667,16232.08333,42420,네오위즈홀딩스
2017-06-21,15800,15900,15550,15900,10544,0.006329114,15860,15935,16130,16097.5,16228.33333,42420,네오위즈홀딩스
2017-06-22,15900,15900,15700,15800,7440,-0.006289308,15850,15925,16112.5,16092.5,16223.33333,42420,네오위즈홀딩스
2017-06-23,15800,16000,15600,15800,10938,0,15830,15890,16077.5,16086.66667,16217.91667,42420,네오위즈홀딩스
2017-06-26,15750,16150,15750,16150,22869,0.022151899,15890,15905,16062.5,16089.16667,16213.75,42420,네오위즈홀딩스
2017-06-27,15950,16100,15850,16000,8921,-0.009287926,15930,15905,16042.5,16090,16208.75,42420,네오위즈홀딩스
2017-06-28,15850,15950,15650,15950,38565,-0.003125,15940,15900,16015,16090.83333,16204.16667,42420,네오위즈홀딩스
2017-06-29,15900,15950,15650,15850,8269,-0.006269592,15950,15900,15992.5,16087.5,16200.83333,42420,네오위즈홀딩스
2017-06-30,15850,16050,15650,16050,21858,0.012618297,16000,15915,15975,16087.5,16198.33333,42420,네오위즈홀딩스
2017-07-03,16050,16050,15800,15950,6460,-0.00623053,15960,15925,15957.5,16085.83333,16195,42420,네오위즈홀딩스
2017-07-04,15950,16100,15750,15950,13807,0,15950,15940,15947.5,16083.33333,16189.58333,42420,네오위즈홀딩스
2017-07-05,15950,16000,15800,16000,5574,0.003134796,15960,15950,15942.5,16080,16184.58333,42420,네오위즈홀딩스
2017-07-06,15900,16100,15900,16100,6443,0.00625,16010,15980,15952.5,16077.5,16179.16667,42420,네오위즈홀딩스
2017-07-07,16050,16100,15850,16000,5752,-0.00621118,16000,16000,15945,16072.5,16175,42420,네오위즈홀딩스
2017-07-10,15850,16000,15750,15850,5258,-0.009375,15980,15970,15937.5,16071.66667,16169.16667,42420,네오위즈홀딩스
2017-07-11,15800,15800,15600,15700,14624,-0.009463722,15930,15940,15922.5,16066.66667,16162.08333,42420,네오위즈홀딩스
2017-07-12,15900,15900,15550,15700,7626,0,15870,15915,15907.5,16062.5,16156.25,42420,네오위즈홀딩스
2017-07-13,15650,15800,15550,15750,9129,0.003184713,15800,15905,15902.5,16060,16154.58333,42420,네오위즈홀딩스
2017-07-14,15600,15850,15550,15600,12917,-0.00952381,15720,15860,15887.5,16055.83333,16150.83333,42420,네오위즈홀딩스
2017-07-17,15550,15700,15500,15700,7173,0.006410256,15690,15835,15880,16049.16667,16147.08333,42420,네오위즈홀딩스
2017-07-18,15700,15700,15500,15650,11482,-0.003184713,15680,15805,15872.5,16042.5,16143.33333,42420,네오위즈홀딩스
2017-07-19,15650,15700,15450,15450,13170,-0.012779553,15630,15750,15850,16031.66667,16138.33333,42420,네오위즈홀딩스
2017-07-20,15550,15600,15450,15550,6843,0.006472492,15590,15695,15837.5,16022.5,16134.58333,42420,네오위즈홀딩스
2017-07-21,15450,15650,15450,15550,7013,0,15580,15650,15825,16015,16131.66667,42420,네오위즈홀딩스
2017-07-24,15650,15700,15450,15700,7363,0.009646302,15580,15635,15802.5,16015,16130,42420,네오위즈홀딩스
2017-07-25,15700,15700,15550,15700,4698,0,15590,15635,15787.5,16013.33333,16127.08333,42420,네오위즈홀딩스
2017-07-26,15700,15700,15500,15650,4244,-0.003184713,15630,15630,15772.5,16010.83333,16123.33333,42420,네오위즈홀딩스
2017-07-27,15600,15600,15450,15600,4756,-0.003194888,15640,15615,15760,16009.16667,16117.08333,42420,네오위즈홀딩스
2017-07-28,15600,15600,15200,15500,11189,-0.006410256,15630,15605,15732.5,16008.33333,16110.41667,42420,네오위즈홀딩스
2017-07-31,15350,15350,14900,15350,16315,-0.009677419,15560,15570,15702.5,16002.5,16102.5,42420,네오위즈홀딩스
2017-08-01,15500,15500,15200,15350,3750,0,15490,15540,15672.5,15972.5,16096.25,42420,네오위즈홀딩스
2017-08-02,15350,15450,15000,15450,9460,0.006514658,15450,15540,15645,15951.66667,16090,42420,네오위즈홀딩스
2017-08-03,15500,15500,15050,15150,5802,-0.019417476,15360,15500,15597.5,15930,16080.41667,42420,네오위즈홀딩스
2017-08-04,15150,15350,15000,15050,6365,-0.00660066,15270,15450,15550,15903.33333,16066.66667,42420,네오위즈홀딩스
2017-08-07,15100,15300,14900,15000,9547,-0.003322259,15200,15380,15507.5,15877.5,16050.41667,42420,네오위즈홀딩스
2017-08-08,15150,15300,15000,15250,4398,0.016666667,15180,15335,15485,15860,16037.91667,42420,네오위즈홀딩스
2017-08-09,15150,15400,15000,15050,5861,-0.013114754,15100,15275,15452.5,15844.16667,16025,42420,네오위즈홀딩스
2017-08-10,15100,15100,14650,14950,10716,-0.006644518,15060,15210,15412.5,15823.33333,16010.83333,42420,네오위즈홀딩스
2017-08-11,14600,15000,14350,14950,35950,0,15040,15155,15380,15805.83333,15997.5,42420,네오위즈홀딩스
2017-08-14,15000,15000,14700,14900,3087,-0.003344482,15020,15110,15340,15788.33333,15984.16667,42420,네오위즈홀딩스
2017-08-16,14900,15050,14600,15050,5365,0.010067114,14980,15080,15310,15773.33333,15972.08333,42420,네오위즈홀딩스
2017-08-17,14950,15350,14900,15150,3440,0.006644518,15000,15050,15295,15758.33333,15959.58333,42420,네오위즈홀딩스
2017-08-18,15050,15400,14850,15400,6657,0.01650165,15090,15075,15287.5,15745.83333,15950,42420,네오위즈홀딩스
2017-08-21,15200,15350,15000,15050,5104,-0.022727273,15110,15075,15262.5,15721.66667,15938.33333,42420,네오위즈홀딩스
2017-08-22,15200,15300,15000,15200,2381,0.009966777,15170,15095,15237.5,15700.83333,15927.91667,42420,네오위즈홀딩스
2017-08-23,15400,15400,14900,15150,3264,-0.003289474,15190,15085,15210,15680,15916.66667,42420,네오위즈홀딩스
2017-08-24,15200,15200,14750,14950,9533,-0.01320132,15150,15075,15175,15654.16667,15905.41667,42420,네오위즈홀딩스
2017-08-25,15050,15050,14700,14900,2827,-0.003344482,15050,15070,15140,15630.83333,15894.58333,42420,네오위즈홀딩스
2017-08-28,14750,14950,14750,14950,2804,0.003355705,15030,15070,15112.5,15606.66667,15884.16667,42420,네오위즈홀딩스
2017-08-29,14950,15050,14700,14800,4701,-0.010033445,14950,15060,15085,15581.66667,15872.5,42420,네오위즈홀딩스
2017-08-30,14800,14900,14650,14900,6480,0.006756757,14900,15045,15062.5,15560.83333,15860.83333,42420,네오위즈홀딩스
2017-08-31,14750,15000,14550,14700,17548,-0.013422819,14850,15000,15025,15537.5,15847.5,42420,네오위즈홀딩스
2017-09-01,14650,14700,14550,14700,4272,0,14810,14930,15002.5,15517.5,15834.16667,42420,네오위즈홀딩스
2017-09-04,14500,14700,14500,14500,4868,-0.013605442,14720,14875,14975,15490,15818.75,42420,네오위즈홀딩스
2017-09-05,14500,14600,14150,14250,12910,-0.017241379,14610,14780,14937.5,15460.83333,15801.25,42420,네오위즈홀딩스
2017-09-06,14250,14450,14200,14250,8215,0,14480,14690,14887.5,15431.66667,15783.75,42420,네오위즈홀딩스
2017-09-07,14100,14550,14100,14400,8039,0.010526316,14420,14635,14855,15405,15767.08333,42420,네오위즈홀딩스
2017-09-08,14400,14600,14400,14600,3824,0.013888889,14400,14605,14837.5,15384.16667,15752.5,42420,네오위즈홀딩스
2017-09-11,14450,14700,14050,14150,39972,-0.030821918,14330,14525,14797.5,15355,15734.58333,42420,네오위즈홀딩스
2017-09-12,14150,14500,13950,14000,8932,-0.010600707,14280,14445,14752.5,15324.16667,15715.83333,42420,네오위즈홀딩스
2017-09-13,14000,14000,13400,13550,35076,-0.032142857,14140,14310,14677.5,15286.66667,15694.16667,42420,네오위즈홀딩스
2017-09-14,13650,13750,13400,13450,39843,-0.007380074,13950,14185,14592.5,15245.83333,15671.66667,42420,네오위즈홀딩스
2017-09-15,13550,15400,13400,13400,288677,-0.003717472,13710,14055,14492.5,15205.83333,15649.16667,42420,네오위즈홀딩스
2017-09-18,13500,13900,13450,13850,46927,0.03358209,13650,13990,14432.5,15173.33333,15630,42420,네오위즈홀딩스
2017-09-19,14000,14000,13350,13650,52814,-0.014440433,13580,13930,14355,15131.66667,15610.41667,42420,네오위즈홀딩스
2017-09-20,13650,13800,13450,13450,19456,-0.014652015,13560,13850,14270,15089.16667,15589.58333,42420,네오위즈홀딩스
2017-09-21,13600,13600,13050,13500,39930,0.003717472,13570,13760,14197.5,15048.33333,15569.58333,42420,네오위즈홀딩스
2017-09-22,13300,13400,13100,13200,20173,-0.022222222,13530,13620,14112.5,15004.16667,15545.83333,42420,네오위즈홀딩스
2017-09-25,13000,13200,12850,13150,37673,-0.003787879,13390,13520,14022.5,14955.83333,15521.66667,42420,네오위즈홀딩스
2017-09-26,13000,13400,12850,13400,11714,0.019011407,13340,13460,13952.5,14913.33333,15499.58333,42420,네오위즈홀딩스
2017-09-27,13300,13300,13050,13050,19952,-0.026119403,13260,13410,13860,14865,15474.16667,42420,네오위즈홀딩스
2017-09-28,13100,13500,13100,13250,9959,0.01532567,13210,13390,13787.5,14819.16667,15449.58333,42420,네오위즈홀딩스
2017-09-29,13250,13550,13200,13550,4248,0.022641509,13280,13405,13730,14776.66667,15427.08333,42420,네오위즈홀딩스
2017-10-10,13500,13500,12850,12950,31971,-0.044280443,13240,13315,13652.5,14725.83333,15399.16667,42420,네오위즈홀딩스
2017-10-11,13100,13100,12500,13100,12164,0.011583012,13180,13260,13595,14680,15375.83333,42420,네오위즈홀딩스
2017-10-12,13200,13200,12850,12850,6992,-0.019083969,13140,13200,13525,14632.5,15349.58333,42420,네오위즈홀딩스
2017-10-13,12950,12950,12600,12750,10630,-0.007782101,13040,13125,13442.5,14583.33333,15322.91667,42420,네오위즈홀딩스
2017-10-16,13000,13000,12550,12650,13346,-0.007843137,12860,13070,13345,14531.66667,15295.83333,42420,네오위즈홀딩스
2017-10-17,12550,12900,12550,12900,19496,0.019762846,12850,13045,13282.5,14486.66667,15271.25,42420,네오위즈홀딩스
2017-10-18,12700,13200,12650,13100,21869,0.015503876,12850,13015,13237.5,14443.33333,15246.25,42420,네오위즈홀딩스
2017-10-19,13000,13300,12850,13200,25827,0.007633588,12920,13030,13220,14402.5,15222.5,42420,네오위즈홀딩스
2017-10-20,13200,13250,12750,12800,29944,-0.03030303,12930,12985,13187.5,14358.33333,15195,42420,네오위즈홀딩스
2017-10-23,12800,13050,12700,12950,16856,0.01171875,12990,12925,13165,14315,15168.75,42420,네오위즈홀딩스
2017-10-24,12950,13050,12850,13050,7288,0.007722008,13020,12935,13125,14273.33333,15144.16667,42420,네오위즈홀딩스
2017-10-25,13050,13100,12700,13050,48970,0,13010,12930,13095,14229.16667,15122.08333,42420,네오위즈홀딩스
2017-10-26,13000,13150,12750,13150,22888,0.007662835,13000,12960,13080,14186.66667,15100,42420,네오위즈홀딩스
2017-10-27,13150,13250,12900,13250,15624,0.007604563,13090,13010,13067.5,14146.66667,15078.75,42420,네오위즈홀딩스
2017-10-30,13200,13450,13050,13250,13698,0,13150,13070,13070,14107.5,15058.33333,42420,네오위즈홀딩스
2017-10-31,13250,13300,13000,13200,17396,-0.003773585,13180,13100,13072.5,14069.16667,15038.75,42420,네오위즈홀딩스
2017-11-01,13200,13250,12900,13150,19235,-0.003787879,13200,13105,13060,14032.5,15017.5,42420,네오위즈홀딩스
2017-11-02,13100,13100,12800,12900,24996,-0.019011407,13150,13075,13052.5,13991.66667,14982.08333,42420,네오위즈홀딩스
2017-11-03,12900,13000,12750,13000,13200,0.007751938,13100,13095,13040,13950.83333,14951.25,42420,네오위즈홀딩스
2017-11-06,13100,13200,12950,13050,23984,0.003846154,13060,13105,13015,13915.83333,14922.91667,42420,네오위즈홀딩스
2017-11-07,12950,13150,12900,13150,16226,0.007662835,13050,13115,13025,13884.16667,14893.75,42420,네오위즈홀딩스
2017-11-08,13100,13150,12850,12900,19846,-0.019011407,13000,13100,13015,13849.16667,14863.33333,42420,네오위즈홀딩스
2017-11-09,12950,13050,12850,13000,9322,0.007751938,13020,13085,13022.5,13811.66667,14835.83333,42420,네오위즈홀딩스
2017-11-10,13000,13100,12850,12850,20128,-0.011538462,12990,13045,13027.5,13775,14809.58333,42420,네오위즈홀딩스
2017-11-13,12950,13300,12900,13300,32680,0.035019455,13040,13050,13060,13747.5,14785.41667,42420,네오위즈홀딩스
2017-11-14,13400,13900,13250,13750,56337,0.033834586,13160,13105,13102.5,13727.5,14766.66667,42420,네오위즈홀딩스
2017-11-15,13750,13750,13300,13550,32857,-0.014545455,13290,13145,13125,13705,14746.66667,42420,네오위즈홀딩스
2017-11-16,13500,13700,13250,13650,36797,0.007380074,13420,13220,13147.5,13681.66667,14727.5,42420,네오위즈홀딩스
2017-11-17,13500,13600,13150,13150,43514,-0.036630037,13480,13235,13165,13648.33333,14703.33333,42420,네오위즈홀딩스
2017-11-20,13200,13300,13050,13150,16060,0,13450,13245,13175,13610.83333,14678.33333,42420,네오위즈홀딩스
2017-11-21,13150,13250,12800,12850,47628,-0.022813688,13270,13215,13165,13574.16667,14647.91667,42420,네오위즈홀딩스
2017-11-22,12850,13250,12650,12850,79393,0,13130,13210,13155,13535,14617.91667,42420,네오위즈홀딩스
2017-11-23,12800,13000,12750,12900,17246,0.003891051,12980,13200,13142.5,13497.5,14588.75,42420,네오위즈홀딩스
2017-11-24,13000,13300,12900,13200,28027,0.023255814,12990,13235,13140,13468.33333,14561.25,42420,네오위즈홀딩스
2017-11-27,13200,13200,12800,13000,12560,-0.015151515,12960,13205,13127.5,13436.66667,14533.75,42420,네오위즈홀딩스
2017-11-28,12950,13250,12800,13000,13512,0,12990,13130,13117.5,13404.16667,14505.41667,42420,네오위즈홀딩스
2017-11-29,13050,13100,12900,13050,5625,0.003846154,13030,13080,13112.5,13375,14478.33333,42420,네오위즈홀딩스
2017-11-30,13150,13150,12850,13000,25909,-0.003831418,13050,13015,13117.5,13343.33333,14452.08333,42420,네오위즈홀딩스
2017-12-01,13000,13000,12850,12950,13256,-0.003846154,13000,12995,13115,13314.16667,14425.83333,42420,네오위즈홀딩스
2017-12-04,12950,13050,12700,12950,17708,0,12990,12975,13110,13285,14401.25,42420,네오위즈홀딩스
2017-12-05,12850,13250,12850,13050,33312,0.007722008,13000,12995,13105,13260.83333,14375.41667,42420,네오위즈홀딩스
2017-12-06,13200,13200,12950,13100,13195,0.003831418,13010,13020,13115,13241.66667,14351.25,42420,네오위즈홀딩스
2017-12-07,13000,13150,12900,13050,27480,-0.003816794,13020,13035,13117.5,13221.66667,14326.66667,42420,네오위즈홀딩스
2017-12-08,13100,13100,12850,13050,15166,0,13040,13020,13127.5,13199.16667,14302.08333,42420,네오위즈홀딩스
2017-12-11,13000,13050,12900,13050,12629,0,13060,13025,13115,13173.33333,14278.75,42420,네오위즈홀딩스
2017-12-12,13050,13300,12900,12950,21518,-0.007662835,13040,13020,13075,13153.33333,14254.16667,42420,네오위즈홀딩스
2017-12-13,13150,13150,12600,12950,62819,0,13010,13010,13045,13135.83333,14230,42420,네오위즈홀딩스
2017-12-14,13000,13100,12800,13000,12229,0.003861004,13000,13010,13012.5,13126.66667,14206.66667,42420,네오위즈홀딩스
2017-12-15,13000,13000,12800,12900,12380,-0.007692308,12970,13005,13000,13117.5,14181.66667,42420,네오위즈홀딩스
2017-12-18,12900,13250,12800,13150,24317,0.019379845,12990,13025,13000,13113.33333,14159.58333,42420,네오위즈홀딩스
2017-12-19,13100,13300,12900,13250,28378,0.007604563,13050,13045,13020,13103.33333,14138.33333,42420,네오위즈홀딩스
2017-12-20,13200,13300,13050,13150,19210,-0.00754717,13090,13050,13035,13095,14113.33333,42420,네오위즈홀딩스
2017-12-21,13150,13150,12950,12950,7786,-0.015209125,13080,13040,13037.5,13086.66667,14087.91667,42420,네오위즈홀딩스
2017-12-22,13000,13150,12900,13100,11819,0.011583012,13120,13045,13032.5,13080,14064.16667,42420,네오위즈홀딩스
2017-12-26,13100,13300,13000,13250,11807,0.011450382,13140,13065,13045,13080.83333,14042.5,42420,네오위즈홀딩스
