Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2017-02-20,42500,42650,41400,41450,581260,0.007290401,41310,41325,41980,44320.83333,52187.08333,12450,한화에어로스페이스
2017-02-21,41600,42250,41150,41650,402457,0.00482509,41430,41200,41892.5,44173.33333,52061.66667,12450,한화에어로스페이스
2017-02-22,41600,44000,41600,44000,1054394,0.056422569,41870,41430,41890,44038.33333,51935.83333,12450,한화에어로스페이스
2017-02-23,44100,45400,43300,44850,833621,0.019318182,42620,41780,41977.5,43917.5,51800.41667,12450,한화에어로스페이스
2017-02-24,44850,44900,43800,44900,515130,0.001114827,43370,42270,42137.5,43820.83333,51661.25,12450,한화에어로스페이스
2017-02-27,44900,45000,43850,44350,326994,-0.012249443,43950,42630,42260,43762.5,51516.66667,12450,한화에어로스페이스
2017-02-28,44400,44500,43450,43900,469193,-0.010146561,44400,42915,42370,43726.66667,51359.16667,12450,한화에어로스페이스
2017-03-02,44000,44950,43600,44950,549015,0.023917995,44590,43230,42432.5,43765,51202.91667,12450,한화에어로스페이스
2017-03-03,45450,45450,43800,44000,548544,-0.021134594,44420,43520,42487.5,43804.16667,51046.25,12450,한화에어로스페이스
2017-03-06,44300,44500,43750,44150,311638,0.003409091,44270,43820,42612.5,43833.33333,50904.16667,12450,한화에어로스페이스
2017-03-07,43950,45450,43750,45400,494780,0.028312571,44480,44215,42770,43882.5,50775,12450,한화에어로스페이스
2017-03-08,45650,46250,44550,44850,440576,-0.012114537,44670,44535,42867.5,43924.16667,50647.08333,12450,한화에어로스페이스
2017-03-09,44800,45000,44400,44500,315485,-0.00780379,44580,44585,43007.5,43955.83333,50523.75,12450,한화에어로스페이스
2017-03-10,44600,45350,43600,44250,442987,-0.005617978,44630,44525,43152.5,43948.33333,50389.16667,12450,한화에어로스페이스
2017-03-13,44400,46000,44300,45900,623544,0.037288136,44980,44625,43447.5,43984.16667,50256.66667,12450,한화에어로스페이스
2017-03-14,45800,45900,44950,45000,357772,-0.019607843,44900,44690,43660,43989.16667,50118.33333,12450,한화에어로스페이스
2017-03-15,44850,44950,44100,44600,235982,-0.008888889,44850,44760,43837.5,43970.83333,49977.5,12450,한화에어로스페이스
2017-03-16,45100,45900,44600,45750,581886,0.025784753,45100,44840,44035,43975,49842.91667,12450,한화에어로스페이스
2017-03-17,46000,46700,45700,46300,459995,0.012021858,45510,45070,44295,44006.66667,49700.41667,12450,한화에어로스페이스
2017-03-20,46500,46800,45500,45800,365485,-0.010799136,45490,45235,44527.5,44027.5,49558.75,12450,한화에어로스페이스
2017-03-21,46050,46150,45400,45450,368015,-0.007641921,45580,45240,44727.5,44036.66667,49408.33333,12450,한화에어로스페이스
2017-03-22,45400,46550,45400,46000,639512,0.01210121,45860,45355,44945,44080.83333,49266.66667,12450,한화에어로스페이스
2017-03-23,46200,48400,45700,48250,1064249,0.048913043,46360,45730,45157.5,44156.66667,49142.91667,12450,한화에어로스페이스
2017-03-24,48600,49450,47800,48200,710585,-0.001036269,46740,46125,45325,44247.5,49014.58333,12450,한화에어로스페이스
2017-03-27,48000,48050,46700,47150,525370,-0.021784232,47010,46250,45437.5,44317.5,48862.5,12450,한화에어로스페이스
2017-03-28,47450,47950,47150,47700,368823,0.011664899,47460,46520,45605,44395.83333,48712.5,12450,한화에어로스페이스
2017-03-29,47700,47750,46300,46850,602527,-0.017819706,47630,46745,45752.5,44452.5,48556.25,12450,한화에어로스페이스
2017-03-30,46700,47000,46050,46750,346240,-0.002134472,47330,46845,45842.5,44485.83333,48405.83333,12450,한화에어로스페이스
2017-03-31,46800,48100,46800,47100,417463,0.007486631,47110,46925,45997.5,44488.33333,48253.33333,12450,한화에어로스페이스
2017-04-03,48600,49300,47850,48050,632675,0.020169851,47290,47150,46192.5,44510.83333,48108.75,12450,한화에어로스페이스
2017-04-04,47750,48450,47150,47900,324687,-0.003121748,47330,47395,46317.5,44522.5,47960.41667,12450,한화에어로스페이스
2017-04-05,48100,48100,46800,47000,497342,-0.018789144,47360,47495,46425,44501.66667,47819.58333,12450,한화에어로스페이스
2017-04-06,46700,48300,46650,47500,473741,0.010638298,47510,47420,46575,44510.83333,47668.75,12450,한화에어로스페이스
2017-04-07,47100,47750,47100,47550,277215,0.001052632,47600,47355,46740,44530,47517.5,12450,한화에어로스페이스
2017-04-10,47900,49100,47700,48800,722173,0.026288118,47750,47520,46885,44551.66667,47363.33333,12450,한화에어로스페이스
2017-04-11,48900,48900,47550,48600,495700,-0.004098361,47890,47610,47065,44570,47206.66667,12450,한화에어로스페이스
2017-04-12,48650,48850,47650,47700,345617,-0.018518519,48030,47695,47220,44579.16667,47040,12450,한화에어로스페이스
2017-04-13,47550,47750,47250,47650,404699,-0.001048218,48060,47785,47315,44605,46877.08333,12450,한화에어로스페이스
2017-04-14,47800,48450,47450,47500,329403,-0.003147954,48050,47825,47375,44655,46735.41667,12450,한화에어로스페이스
2017-04-17,47300,47450,46650,47000,331294,-0.010526316,47690,47720,47435,44691.66667,46588.75,12450,한화에어로스페이스
2017-04-18,47000,47850,46700,47700,336998,0.014893617,47510,47700,47547.5,44751.66667,46444.58333,12450,한화에어로스페이스
2017-04-19,47750,49450,47550,49200,968153,0.031446541,47810,47920,47707.5,44848.33333,46322.08333,12450,한화에어로스페이스
2017-04-20,49450,50500,49000,49450,652523,0.005081301,48170,48115,47767.5,44938.33333,46200,12450,한화에어로스페이스
2017-04-21,49900,49900,48600,48950,438941,-0.010111223,48460,48255,47805,45035.83333,46076.25,12450,한화에어로스페이스
2017-04-24,49000,51200,49000,50100,1013855,0.023493361,49080,48385,47952.5,45175.83333,46074.58333,12450,한화에어로스페이스
2017-04-25,50100,50800,49800,50700,437456,0.011976048,49680,48595,48102.5,45322.5,46092.91667,12450,한화에어로스페이스
2017-04-26,50600,51600,50300,51300,466017,0.01183432,50100,48955,48325,45482.5,46105.41667,12450,한화에어로스페이스
2017-04-27,51300,53700,50900,53100,1176212,0.035087719,50830,49500,48642.5,45639.16667,46146.25,12450,한화에어로스페이스
2017-04-28,53400,53400,51300,52000,586370,-0.020715631,51440,49950,48887.5,45790.83333,46179.16667,12450,한화에어로스페이스
2017-05-02,51900,52000,50300,50700,408017,-0.025,51560,50320,49020,45941.66667,46213.75,12450,한화에어로스페이스
2017-05-04,50500,51600,50500,50900,282040,0.003944773,51600,50640,49170,46085.83333,46233.75,12450,한화에어로스페이스
2017-05-08,51000,51600,50600,51600,385081,0.013752456,51660,50880,49400,46230.83333,46239.58333,12450,한화에어로스페이스
2017-05-10,51800,52800,50700,50700,504628,-0.01744186,51180,51005,49560,46380.83333,46229.58333,12450,한화에어로스페이스
2017-05-11,51100,51700,50700,51300,341201,0.01183432,51040,51240,49747.5,46546.66667,46207.08333,12450,한화에어로스페이스
2017-05-12,50900,51700,50700,51500,187155,0.003898635,51200,51380,49882.5,46738.33333,46189.58333,12450,한화에어로스페이스
2017-05-15,51800,51900,50900,51300,140334,-0.003883495,51280,51440,50017.5,46914.16667,46157.08333,12450,한화에어로스페이스
2017-05-16,51100,51200,49800,50500,346122,-0.015594542,51060,51360,50157.5,47071.66667,46116.25,12450,한화에어로스페이스
2017-05-17,50100,50200,47600,48500,869418,-0.03960396,50620,50900,50200,47183.33333,46059.58333,12450,한화에어로스페이스
2017-05-18,47900,49100,47800,48500,294375,0,50060,50550,50250,47306.66667,46015.41667,12450,한화에어로스페이스
2017-05-19,48600,49700,48400,49400,291521,0.018556701,49640,50420,50370,47444.16667,45978.75,12450,한화에어로스페이스
2017-05-22,49750,49850,48500,48650,271241,-0.015182186,49110,50195,50417.5,47564.16667,45942.5,12450,한화에어로스페이스
2017-05-23,48850,48900,47700,47850,460675,-0.016443988,48580,49820,50350,47667.5,45920.41667,12450,한화에어로스페이스
2017-05-24,48050,48700,47850,47950,380046,0.002089864,48470,49545,50275,47733.33333,45885.83333,12450,한화에어로스페이스
2017-05-25,48350,49300,48100,49250,501364,0.027111575,48620,49340,50290,47806.66667,45862.08333,12450,한화에어로스페이스
2017-05-26,49450,50900,48700,50800,537594,0.031472081,48900,49270,50325,47905,45862.91667,12450,한화에어로스페이스
2017-05-29,51300,51300,49500,49700,337742,-0.021653543,49110,49110,50275,47994.16667,45878.33333,12450,한화에어로스페이스
2017-05-30,50100,50600,49650,50400,229333,0.014084507,49620,49100,50230,48102.5,45914.58333,12450,한화에어로스페이스
2017-05-31,50000,50400,49750,49950,266449,-0.008928571,50020,49245,50072.5,48185.83333,45975.41667,12450,한화에어로스페이스
2017-06-01,49600,50100,48850,49200,299933,-0.015015015,50010,49315,49932.5,48272.5,46038.33333,12450,한화에어로스페이스
2017-06-02,49050,49250,48500,49200,403667,0,49690,49295,49857.5,48356.66667,46095,12450,한화에어로스페이스
2017-06-05,49400,49700,48600,49550,291183,0.007113821,49660,49385,49790,48425.83333,46154.16667,12450,한화에어로스페이스
2017-06-07,49050,49200,48650,48700,317232,-0.01715439,49320,49470,49645,48490,46207.08333,12450,한화에어로스페이스
2017-06-08,49000,49000,47850,48250,501919,-0.009240246,48980,49500,49522.5,48552.5,46254.16667,12450,한화에어로스페이스
2017-06-09,48300,48400,46650,46750,879422,-0.031088083,48490,49250,49295,48594.16667,46271.25,12450,한화에어로스페이스
2017-06-12,47050,47050,45400,46150,746547,-0.012834225,47880,48785,49027.5,48598.33333,46291.25,12450,한화에어로스페이스
2017-06-13,46150,47350,46100,46600,471711,0.009750813,47290,48475,48792.5,48625,46307.08333,12450,한화에어로스페이스
2017-06-14,46600,47000,46050,46150,365730,-0.009656652,46780,48050,48575,48650.83333,46310.83333,12450,한화에어로스페이스
2017-06-15,46200,46200,44550,45000,482680,-0.024918743,46130,47555,48400,48638.33333,46306.66667,12450,한화에어로스페이스
2017-06-16,45200,45650,44900,45150,236249,0.003333333,45810,47150,48232.5,48619.16667,46312.91667,12450,한화에어로스페이스
2017-06-19,45200,45450,44200,44300,328558,-0.018826135,45440,46660,47977.5,48594.16667,46310.83333,12450,한화에어로스페이스
2017-06-20,44200,44500,43000,43100,465219,-0.027088036,44740,46015,47700,48555,46295.83333,12450,한화에어로스페이스
2017-06-21,42900,45200,42900,44700,538212,0.03712297,44450,45615,47542.5,48533.33333,46307.08333,12450,한화에어로스페이스
2017-06-22,44850,44850,43600,44500,282728,-0.004474273,44350,45240,47370,48470.83333,46313.75,12450,한화에어로스페이스
2017-06-23,44300,45450,44300,45400,246877,0.020224719,44400,45105,47177.5,48424.16667,46335.83333,12450,한화에어로스페이스
2017-06-26,45450,45500,44400,44900,196271,-0.011013216,44520,44980,46882.5,48386.66667,46352.08333,12450,한화에어로스페이스
2017-06-27,45000,46200,44700,45800,308688,0.020044543,45060,44900,46687.5,48355,46375.41667,12450,한화에어로스페이스
2017-06-28,45800,45850,45050,45400,151702,-0.008733624,45200,44825,46437.5,48330.83333,46391.66667,12450,한화에어로스페이스
2017-06-29,45900,45900,45300,45450,158279,0.001101322,45390,44870,46212.5,48309.16667,46397.5,12450,한화에어로스페이스
2017-06-30,45400,45400,44350,44500,229175,-0.02090209,45210,44805,45977.5,48265.83333,46377.08333,12450,한화에어로스페이스
2017-07-03,44950,44950,44000,44600,142789,0.002247191,45150,44835,45747.5,48208.33333,46359.58333,12450,한화에어로스페이스
2017-07-04,44600,44950,43500,43550,368674,-0.023542601,44700,44880,45447.5,48135.83333,46329.16667,12450,한화에어로스페이스
2017-07-05,43550,44550,43550,44300,284449,0.017221584,44480,44840,45227.5,48090.83333,46296.25,12450,한화에어로스페이스
2017-07-06,44600,45200,44350,44800,239696,0.011286682,44350,44870,45055,48045.83333,46278.33333,12450,한화에어로스페이스
2017-07-07,44550,44650,43800,44000,223990,-0.017857143,44250,44730,44917.5,47986.66667,46258.33333,12450,한화에어로스페이스
2017-07-10,44100,44700,43350,43450,187268,-0.0125,44020,44585,44782.5,47897.5,46224.58333,12450,한화에어로스페이스
2017-07-11,43200,43550,42600,43100,261720,-0.008055236,43930,44315,44607.5,47805.83333,46187.91667,12450,한화에어로스페이스
2017-07-12,43050,43750,42500,42700,226086,-0.009280742,43610,44045,44435,47722.5,46150.83333,12450,한화에어로스페이스
2017-07-13,42700,43250,42650,42950,192552,0.005854801,43240,43795,44332.5,47644.16667,46124.58333,12450,한화에어로스페이스
2017-07-14,42800,43150,39500,40200,844068,-0.064027939,42480,43365,44085,47522.5,46088.75,12450,한화에어로스페이스
2017-07-17,39300,40000,38200,39300,808191,-0.02238806,41650,42835,43835,47394.16667,46042.91667,12450,한화에어로스페이스
2017-07-18,39100,39750,38650,38700,477914,-0.015267176,40770,42350,43615,47244.16667,45997.91667,12450,한화에어로스페이스
2017-07-19,39200,40100,39150,39650,607878,0.024547804,40160,41885,43362.5,47085,45966.66667,12450,한화에어로스페이스
2017-07-20,39900,40400,39250,39400,430159,-0.00630517,39450,41345,43107.5,46917.5,45927.91667,12450,한화에어로스페이스
2017-07-21,39450,39800,39050,39650,352058,0.006345178,39340,40910,42820,46762.5,45899.16667,12450,한화에어로스페이스
2017-07-24,39800,39850,39300,39700,233842,0.001261034,39420,40535,42560,46589.16667,45882.5,12450,한화에어로스페이스
2017-07-25,39900,40250,39850,40000,298750,0.007556675,39680,40225,42270,46410.83333,45866.66667,12450,한화에어로스페이스
2017-07-26,40400,40850,39700,39950,516323,-0.00125,39740,39950,41997.5,46221.66667,45852.08333,12450,한화에어로스페이스
2017-07-27,40250,40450,39800,40400,252200,0.01126408,39940,39695,41745,46010,45824.58333,12450,한화에어로스페이스
2017-07-28,40050,40400,39800,39800,319449,-0.014851485,39970,39655,41510,45806.66667,45798.75,12450,한화에어로스페이스
2017-07-31,40300,40650,39600,39900,282658,0.002512563,40010,39715,41275,45626.66667,45784.16667,12450,한화에어로스페이스
2017-08-01,39900,40100,39650,39950,234189,0.001253133,40000,39840,41095,45444.16667,45765,12450,한화에어로스페이스
2017-08-02,40050,40150,37900,38400,649849,-0.038798498,39690,39715,40800,45224.16667,45727.5,12450,한화에어로스페이스
2017-08-03,38400,38650,35550,35900,1436086,-0.065104167,38790,39365,40355,44977.5,45679.16667,12450,한화에어로스페이스
2017-08-04,35950,37900,35800,37650,843214,0.048746518,38360,39165,40037.5,44750,45648.33333,12450,한화에어로스페이스
2017-08-07,37900,39550,37900,39050,550962,0.037184595,38190,39100,39817.5,44542.5,45640.41667,12450,한화에어로스페이스
2017-08-08,39100,39400,38150,39000,451376,-0.00128041,38000,39000,39612.5,44337.5,45625.83333,12450,한화에어로스페이스
2017-08-09,39200,39500,38500,39300,407674,0.007692308,38180,38935,39442.5,44150.83333,45611.25,12450,한화에어로스페이스
2017-08-10,39550,40200,38900,39600,575299,0.007633588,38920,38855,39275,44002.5,45592.91667,12450,한화에어로스페이스
2017-08-11,39600,40200,38600,38900,410962,-0.017676768,39170,38765,39210,43842.5,45574.58333,12450,한화에어로스페이스
2017-08-14,38600,38950,37100,38000,447467,-0.023136247,38960,38575,39145,43652.5,45548.33333,12450,한화에어로스페이스
2017-08-16,38850,40150,38850,39500,634333,0.039473684,39060,38530,39185,43500,45532.08333,12450,한화에어로스페이스
2017-08-17,39050,39350,38600,39050,343263,-0.011392405,39010,38595,39155,43353.33333,45510.41667,12450,한화에어로스페이스
2017-08-18,39500,41500,39350,40850,1062198,0.04609475,39260,39090,39227.5,43235,45484.16667,12450,한화에어로스페이스
2017-08-21,39450,40400,38200,38550,1290666,-0.05630355,39190,39180,39172.5,43056.66667,45431.66667,12450,한화에어로스페이스
2017-08-22,38900,39050,38200,38950,348528,0.010376135,39380,39170,39135,42859.16667,45382.08333,12450,한화에어로스페이스
2017-08-23,39150,39700,38650,39300,335919,0.008985879,39340,39200,39100,42685.83333,45340,12450,한화에어로스페이스
2017-08-24,39000,39200,38500,38600,312523,-0.017811705,39250,39130,39032.5,42489.16667,45295.83333,12450,한화에어로스페이스
2017-08-25,37600,38450,37200,38100,591592,-0.012953368,38700,38980,38917.5,42291.66667,45238.75,12450,한화에어로스페이스
2017-08-28,38500,39250,38300,39200,319708,0.028871391,38830,39010,38887.5,42125,45198.75,12450,한화에어로스페이스
2017-08-29,39650,39850,38700,38900,383267,-0.007653061,38820,39100,38837.5,41953.33333,45155,12450,한화에어로스페이스
2017-08-30,39000,39550,38900,39000,255351,0.002570694,38760,39050,38790,41777.5,45101.66667,12450,한화에어로스페이스
2017-08-31,39000,39200,38800,38800,282681,-0.005128205,38800,39025,38810,41612.5,45051.25,12450,한화에어로스페이스
2017-09-01,38800,39500,38550,38650,249067,-0.003865979,38910,38805,38947.5,41452.5,45002.5,12450,한화에어로스페이스
2017-09-04,39150,39600,38000,38000,466120,-0.016817594,38670,38750,38965,41306.66667,44950.41667,12450,한화에어로스페이스
2017-09-05,38400,38400,37500,37900,243642,-0.002631579,38470,38645,38907.5,41169.16667,44883.75,12450,한화에어로스페이스
2017-09-06,37850,38050,36600,36850,445667,-0.027704485,38040,38400,38800,41006.66667,44815.83333,12450,한화에어로스페이스
2017-09-07,36800,37800,36750,37700,293106,0.023066486,37820,38310,38720,40865.83333,44758.33333,12450,한화에어로스페이스
2017-09-08,37550,38050,37400,37850,226293,0.00397878,37660,38285,38632.5,40746.66667,44692.5,12450,한화에어로스페이스
2017-09-11,37900,38600,37900,38200,253576,0.009247028,37700,38185,38597.5,40630.83333,44625,12450,한화에어로스페이스
2017-09-12,38300,38500,37600,38050,186200,-0.003926702,37730,38100,38600,40526.66667,44560.41667,12450,한화에어로스페이스
2017-09-13,37800,37950,37250,37500,244151,-0.014454665,37860,37950,38500,40433.33333,44494.16667,12450,한화에어로스페이스
2017-09-14,37600,37950,37500,37950,193969,0.012,37910,37865,38445,40320.83333,44427.08333,12450,한화에어로스페이스
2017-09-15,38100,38400,37500,37600,226356,-0.009222661,37860,37760,38282.5,40205.83333,44338.33333,12450,한화에어로스페이스
2017-09-18,37500,37650,37050,37150,238888,-0.011968085,37650,37675,38212.5,40068.33333,44246.25,12450,한화에어로스페이스
2017-09-19,37150,37600,37100,37450,218988,0.00807537,37530,37630,38137.5,39944.16667,44165.41667,12450,한화에어로스페이스
2017-09-20,37200,37450,36500,36650,362313,-0.021361816,37360,37610,38005,39791.66667,44073.33333,12450,한화에어로스페이스
2017-09-21,36250,37300,35800,35850,434080,-0.021828104,36940,37425,37867.5,39632.5,43981.66667,12450,한화에어로스페이스
2017-09-22,35900,36000,33850,34000,812491,-0.051603905,36220,37040,37662.5,39441.66667,43875.41667,12450,한화에어로스페이스
2017-09-25,34300,34350,32700,32750,582199,-0.036764706,35340,36495,37340,39245.83333,43755.83333,12450,한화에어로스페이스
2017-09-26,32200,33700,32200,33200,336458,0.013740458,34490,36010,37055,39055.83333,43632.08333,12450,한화에어로스페이스
2017-09-27,33000,33300,32500,33000,270490,-0.006024096,33760,35560,36755,38880,43507.91667,12450,한화에어로스페이스
2017-09-28,32750,33050,32400,32750,244577,-0.007575758,33140,35040,36452.5,38687.5,43389.16667,12450,한화에어로스페이스
2017-09-29,32750,33750,32700,33200,297000,0.013740458,32980,34600,36180,38494.16667,43270,12450,한화에어로스페이스
2017-10-10,33650,34300,33000,34150,420019,0.028614458,33260,34300,35987.5,38330,43158.33333,12450,한화에어로스페이스
2017-10-11,34250,34600,33600,34350,365205,0.005856515,33490,33990,35810,38178.33333,43037.91667,12450,한화에어로스페이스
2017-10-12,34400,34550,33550,33950,462673,-0.011644833,33680,33720,35665,38025.83333,42915.83333,12450,한화에어로스페이스
2017-10-13,33600,33700,32850,33150,409256,-0.023564065,33760,33450,35437.5,37866.66667,42794.58333,12450,한화에어로스페이스
2017-10-16,32900,33450,32900,33350,233607,0.006033183,33790,33385,35212.5,37706.66667,42675.41667,12450,한화에어로스페이스
2017-10-17,33300,33650,33200,33450,247027,0.002998501,33650,33455,34975,37594.16667,42558.33333,12450,한화에어로스페이스
2017-10-18,33450,34450,33350,34050,379100,0.01793722,33590,33540,34775,37506.66667,42450.41667,12450,한화에어로스페이스
2017-10-19,34950,38100,34850,38050,1461571,0.117474302,34410,34045,34802.5,37495.83333,42370,12450,한화에어로스페이스
2017-10-20,38050,38100,37000,37200,677077,-0.022339028,35220,34490,34765,37455,42270,12450,한화에어로스페이스
2017-10-23,37450,37450,35800,36050,467993,-0.030913978,35760,34775,34687.5,37399.16667,42158.33333,12450,한화에어로스페이스
2017-10-24,36250,36550,35600,36250,365264,0.00554785,36320,34985,34642.5,37342.5,42052.5,12450,한화에어로스페이스
2017-10-25,36350,36950,35600,36650,366298,0.011034483,36840,35215,34602.5,37291.66667,41940.41667,12450,한화에어로스페이스
2017-10-26,36500,37800,36500,37200,410114,0.015006821,36670,35540,34630,37245,41827.91667,12450,한화에어로스페이스
2017-10-27,37250,39750,37250,39250,1168692,0.055107527,37080,36150,34800,37233.33333,41727.5,12450,한화에어로스페이스
2017-10-30,38550,38950,38200,38650,457028,-0.015286624,37600,36680,35032.5,37204.16667,41607.08333,12450,한화에어로스페이스
2017-10-31,38400,39700,38250,38400,550975,-0.006468305,38030,37175,35315,37180.83333,41493.75,12450,한화에어로스페이스
2017-11-01,38700,39450,38450,39200,583147,0.020833333,38540,37690,35615,37169.16667,41397.91667,12450,한화에어로스페이스
2017-11-02,39200,39200,38550,38950,262099,-0.006377551,38890,37780,35912.5,37152.5,41298.33333,12450,한화에어로스페이스
2017-11-03,38900,39400,38600,39100,385734,0.003851091,38860,37970,36230,37164.16667,41194.16667,12450,한화에어로스페이스
2017-11-06,38400,40250,38250,40150,951212,0.02685422,39160,38380,36577.5,37235,41106.25,12450,한화에어로스페이스
2017-11-07,40150,40400,39450,40150,518205,0,39510,38770,36877.5,37276.66667,41013.33333,12450,한화에어로스페이스
2017-11-08,40900,41650,40200,40500,764618,0.00871731,39770,39155,37185,37300.83333,40921.66667,12450,한화에어로스페이스
2017-11-09,40950,41500,40100,40100,447269,-0.009876543,40000,39445,37492.5,37319.16667,40828.33333,12450,한화에어로스페이스
2017-11-10,39800,39800,37950,38550,739093,-0.038653367,39890,39375,37762.5,37306.66667,40728.75,12450,한화에어로스페이스
2017-11-13,38600,38600,37100,37400,518468,-0.029831388,39340,39250,37965,37270,40636.25,12450,한화에어로스페이스
2017-11-14,37300,37500,36400,37300,597865,-0.002673797,38770,39140,38157.5,37243.33333,40542.91667,12450,한화에어로스페이스
2017-11-15,37500,37550,36150,36250,446910,-0.028150134,37920,38845,38267.5,37214.16667,40433.33333,12450,한화에어로스페이스
2017-11-16,36750,37250,36500,37000,318627,0.020689655,37300,38650,38215,37172.5,40336.25,12450,한화에어로스페이스
2017-11-17,37300,37300,36400,36800,329902,-0.005405405,36950,38420,38195,37135,40244.16667,12450,한화에어로스페이스
2017-11-20,37500,37950,36900,36950,430264,0.004076087,36860,38100,38240,37070,40152.5,12450,한화에어로스페이스
2017-11-21,37000,37250,35800,35850,485061,-0.029769959,36570,37670,38220,37025,40040.83333,12450,한화에어로스페이스
2017-11-22,35950,36350,35250,35950,353301,0.0027894,36510,37215,38185,36975,39917.08333,12450,한화에어로스페이스
2017-11-23,36000,36450,35950,36150,181624,0.005563282,36340,36820,38132.5,36922.5,39804.16667,12450,한화에어로스페이스
2017-11-24,36400,36450,35900,36150,202447,0,36210,36580,37977.5,36881.66667,39685.41667,12450,한화에어로스페이스
2017-11-27,35950,36500,35600,35700,254566,-0.012448133,35960,36410,37830,36841.66667,39566.66667,12450,한화에어로스페이스
2017-11-28,35800,35850,35200,35300,301804,-0.011204482,35850,36210,37675,36776.66667,39450.83333,12450,한화에어로스페이스
2017-11-29,35750,35750,35150,35150,174425,-0.004249292,35690,36100,37472.5,36714.16667,39333.75,12450,한화에어로스페이스
2017-11-30,35300,35300,34850,35250,307222,0.00284495,35510,35925,37287.5,36651.66667,39214.58333,12450,한화에어로스페이스
2017-12-01,35250,35250,34000,34050,644233,-0.034042553,35090,35650,37035,36572.5,39092.5,12450,한화에어로스페이스
2017-12-04,34150,34200,33700,34200,247231,0.004405286,34790,35375,36737.5,36498.33333,38975.41667,12450,한화에어로스페이스
2017-12-05,34200,34800,33800,34650,352559,0.013157895,34660,35255,36462.5,36442.5,38874.58333,12450,한화에어로스페이스
2017-12-06,34650,34800,34000,34050,419195,-0.017316017,34440,35065,36140,36378.33333,38773.75,12450,한화에어로스페이스
2017-12-07,34250,34300,33550,34000,300872,-0.001468429,34190,34850,35835,36330.83333,38668.75,12450,한화에어로스페이스
2017-12-08,34000,34100,33500,33550,229389,-0.013235294,34090,34590,35585,36261.66667,38563.75,12450,한화에어로스페이스
2017-12-11,33400,34650,33400,34250,227028,0.020864382,34100,34445,35427.5,36201.66667,38474.16667,12450,한화에어로스페이스
2017-12-12,34150,36150,34150,35600,747666,0.039416058,34290,34475,35342.5,36158.33333,38394.58333,12450,한화에어로스페이스
2017-12-13,36000,36200,35500,35950,298846,0.009831461,34670,34555,35327.5,36123.33333,38325,12450,한화에어로스페이스
2017-12-14,35850,36000,35300,35300,341805,-0.018080668,34930,34560,35242.5,36086.66667,38260,12450,한화에어로스페이스
2017-12-15,35450,35900,35250,35700,301120,0.011331445,35360,34725,35187.5,36049.16667,38185,12450,한화에어로스페이스
2017-12-18,35700,35900,35250,35700,220400,0,35650,34875,35125,36017.5,38111.66667,12450,한화에어로스페이스
2017-12-19,35700,36000,34500,34750,309084,-0.026610644,35480,34885,35070,35977.5,38022.91667,12450,한화에어로스페이스
2017-12-20,34800,35450,34650,34900,223563,0.004316547,35270,34970,35017.5,35935,37939.58333,12450,한화에어로스페이스
2017-12-21,35450,36150,35000,35250,380472,0.010028653,35260,35095,34972.5,35911.66667,37851.66667,12450,한화에어로스페이스
2017-12-22,35350,35450,34100,34200,315675,-0.029787234,34960,35160,34875,35884.16667,37758.33333,12450,한화에어로스페이스
2017-12-26,34450,34450,34000,34250,216434,0.001461988,34670,35160,34802.5,35888.33333,37665,12450,한화에어로스페이스
2017-12-27,34100,34250,33600,34250,183464,0,34570,35025,34750,35913.33333,37579.58333,12450,한화에어로스페이스
2017-12-28,34250,35750,34250,35550,369665,0.037956204,34700,34985,34770,35952.5,37504.16667,12450,한화에어로스페이스
2018-01-02,36000,36550,35600,36500,355321,0.026722925,34950,35105,34832.5,36010.83333,37445.41667,12450,한화에어로스페이스
2018-01-03,36600,36700,36100,36500,289206,0,35410,35185,34955,36073.33333,37380.41667,12450,한화에어로스페이스
2018-01-04,36600,36600,36100,36450,235820,-0.001369863,35850,35260,35067.5,36127.5,37310.83333,12450,한화에어로스페이스
2018-01-05,36700,37200,35600,35850,341107,-0.016460905,36170,35370,35127.5,36155.83333,37242.91667,12450,한화에어로스페이스
2018-01-08,35850,36050,34900,35050,357572,-0.022315202,36070,35385,35177.5,36167.5,37172.91667,12450,한화에어로스페이스
2018-01-09,35100,35750,34800,35350,359861,0.008559201,35840,35395,35245,36190.83333,37108.33333,12450,한화에어로스페이스
2018-01-10,35450,35800,34850,34900,507824,-0.012729844,35520,35465,35312.5,36220,37043.33333,12450,한화에어로스페이스
2018-01-11,35000,35100,34450,34700,384651,-0.005730659,35170,35510,35335,36242.5,36974.58333,12450,한화에어로스페이스
2018-01-12,34650,35000,33750,33800,736323,-0.025936599,34760,35465,35245,36248.33333,36921.25,12450,한화에어로스페이스
2018-01-15,33700,34100,33050,33250,555007,-0.016272189,34400,35235,35110,36235,36870.83333,12450,한화에어로스페이스
2018-01-16,33000,33500,32600,33500,685049,0.007518797,34030,34935,35020,36159.16667,36827.5,12450,한화에어로스페이스
2018-01-17,33350,33550,32950,33150,498867,-0.010447761,33680,34600,34892.5,36091.66667,36773.33333,12450,한화에어로스페이스
2018-01-18,33100,33800,33100,33700,429901,0.016591252,33480,34325,34792.5,36052.5,36725.83333,12450,한화에어로스페이스
