Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2017-09-12,33400,33800,33050,33650,40856,-0.00148368,34340,34095,33427.5,33217.5,32427.5,1,4
2017-09-13,33650,34950,33350,34500,71116,0.02526003,34270,34275,33687.5,33173.33333,32468.33333,0,0
2017-09-14,34300,34550,33800,34400,42341,-0.002898551,34180,34425,33820,33127.5,32505,0,0
2017-09-15,33850,34050,33650,34000,66189,-0.011627907,34050,34385,33915,33109.16667,32538.33333,0,0
2017-09-18,34350,34350,31500,33350,120140,-0.019117647,33980,34295,33882.5,33063.33333,32570.83333,0,0
2017-09-19,33000,33450,32800,33450,37337,0.002998501,33940,34140,33862.5,33025.83333,32608.75,1,3
2017-09-20,32900,33300,32500,32700,43233,-0.022421525,33580,33925,33807.5,32973.33333,32636.25,0,0
2017-09-21,32350,33000,31950,32500,47214,-0.006116208,33200,33690,33745,32940.83333,32660.83333,0,0
2017-09-22,32400,32700,31700,32250,58549,-0.007692308,32850,33450,33670,32925.83333,32684.58333,0,0
2017-09-25,32250,32250,30650,31200,45102,-0.03255814,32420,33200,33600,32870.83333,32702.08333,0,0
2017-09-26,31700,33200,31650,32800,56981,0.051282051,32290,33115,33605,32848.33333,32731.25,1,1
2017-09-27,32400,33000,31900,31900,37195,-0.027439024,32130,32855,33565,32821.66667,32755.83333,0,0
2017-09-28,31800,32400,31100,31500,30313,-0.012539185,31930,32565,33495,32784.16667,32768.33333,1,1
2017-09-29,31400,33100,31400,32900,40309,0.044444444,32060,32455,33420,32770.83333,32787.08333,0,0
2017-10-10,32350,33050,32000,32300,39600,-0.018237082,32280,32350,33322.5,32760.83333,32799.58333,0,0
2017-10-11,32050,32350,32000,32200,24019,-0.003095975,32160,32225,33182.5,32771.66667,32811.25,1,1
2017-10-12,32100,32700,30900,31450,66681,-0.023291925,32070,32100,33012.5,32766.66667,32816.66667,0,0
2017-10-13,31550,31550,30500,30950,69032,-0.015898251,31960,31945,32817.5,32753.33333,32817.91667,0,0
2017-10-16,30500,31050,29850,30300,34519,-0.021001616,31440,31750,32600,32729.16667,32813.75,0,0
2017-10-17,29900,31100,29900,31100,37385,0.02640264,31200,31740,32470,32710.83333,32816.25,0,0
2017-10-18,30650,31250,30400,30650,24108,-0.014469453,30890,31525,32320,32688.33333,32815,1,1
2017-10-19,30650,31800,30400,31650,48421,0.032626427,30930,31500,32177.5,32670.83333,32822.08333,0,0
2017-10-20,31950,32100,31350,32000,26707,0.011058452,31140,31550,32057.5,32656.66667,32832.08333,0,0
2017-10-23,32300,32350,31750,32250,26429,0.0078125,31530,31485,31970,32645,32844.16667,0,0
2017-10-24,32000,34300,31800,34000,151449,0.054263566,32110,31655,32002.5,32662.5,32870.83333,0,0
2017-10-25,33850,34250,33450,34100,41496,0.002941176,32800,31845,32035,32685.83333,32898.33333,0,0
2017-10-26,34350,34500,33900,34050,43685,-0.001466276,33280,32105,32102.5,32685,32925.41667,0,0
2017-10-27,33900,35550,33900,35200,87375,0.033773862,33920,32530,32237.5,32704.16667,32962.08333,0,0
2017-10-30,35300,36750,35300,36450,136699,0.035511364,34760,33145,32447.5,32745.83333,33009.16667,1,1
2017-10-31,36450,36850,36100,36600,83417,0.004115226,35280,33695,32717.5,32800.83333,33057.5,0,0
2017-11-01,36700,36700,34950,35400,77661,-0.032786885,35540,34170,32847.5,32848.33333,33094.16667,0,0
2017-11-02,34950,35650,34550,34800,58974,-0.016949153,35690,34485,32992.5,32882.5,33130.83333,1,1
2017-11-03,34600,35250,34050,35200,41732,0.011494253,35690,34805,33177.5,32927.5,33165.41667,0,0
2017-11-06,34550,35850,34250,35800,64110,0.017045455,35560,35160,33322.5,32995,33197.91667,0,0
2017-11-07,35750,36600,35650,36150,86679,0.009776536,35470,35375,33515,33069.16667,33235.83333,1,2
2017-11-08,35750,36300,35600,35900,37983,-0.006915629,35570,35555,33700,33136.66667,33271.66667,0,2
2017-11-09,35000,35950,34600,35900,69881,0,35790,35740,33922.5,33196.66667,33303.33333,-1,1
2017-11-10,36100,36850,35450,36250,73967,0.009749304,36000,35845,34187.5,33273.33333,33338.75,1,3
2017-11-13,36350,36750,35550,36750,86921,0.013793103,36190,35875,34510,33360,33378.33333,0,0
2017-11-14,36900,38500,36750,38350,197580,0.043537415,36630,36050,34872.5,33512.5,33425.83333,1,1
2017-11-15,38000,39450,37650,39400,143134,0.0273794,37330,36450,35310,33685.83333,33486.66667,0,0
2017-11-16,39550,39600,38450,39450,86514,0.001269036,38040,36915,35700,33855,33544.16667,1,1
2017-11-17,39100,39750,38750,39100,60865,-0.00887199,38610,37305,36055,33977.5,33589.58333,1,1
2017-11-20,39100,39650,38500,38700,64930,-0.010230179,39000,37595,36377.5,34087.5,33634.58333,1,4
2017-11-21,38800,38900,37600,38000,110126,-0.018087855,38930,37780,36577.5,34154.16667,33674.16667,0,0
2017-11-22,38000,38750,37150,37900,120708,-0.002631579,38630,37980,36767.5,34221.66667,33712.08333,0,0
2017-11-23,37900,38200,36700,36900,108204,-0.026385224,38120,38080,36910,34273.33333,33744.58333,1,1
