Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2017-03-17,10225,10450,10050,10150,1064170,-0.016949153,10265,10355,10717.5,10072.08333,9954.166667,0,0
2017-03-20,10100,10175,9900,9900,757520,-0.024630542,10180,10295,10642.5,10086.66667,9950.208333,0,0
2017-03-21,9950,10025,9775,9800,664624,-0.01010101,10095,10255,10571.25,10101.66667,9945.625,1,3
2017-03-22,9775,9850,9425,9500,1023894,-0.030612245,9935,10187.5,10462.5,10111.66667,9938.541667,0,0
2017-03-23,9500,10625,9450,9775,10795555,0.028947368,9825,10075,10361.25,10130.83333,9933.958333,0,0
2017-03-24,9850,9850,9274,9375,2729372,-0.040920716,9670,9967.5,10235,10147.91667,9927.708333,0,0
2017-03-27,9250,9275,8650,8725,2520284,-0.069333333,9435,9807.5,10120,10155.83333,9915.416667,0,0
2017-03-28,8675,9100,8650,8925,1567841,0.022922636,9260,9677.5,10033.75,10169.16667,9905.416667,0,0
2017-03-29,9050,9050,8775,8775,638655,-0.016806723,9115,9525,9936.25,10179.16667,9892.916667,0,0
2017-03-30,8700,8750,8550,8600,837121,-0.01994302,8880,9352.5,9857.5,10187.08333,9878.333333,0,0
2017-03-31,8550,9475,8500,8800,3002594,0.023255814,8765,9217.5,9786.25,10197.91667,9862.083333,0,0
2017-04-03,8800,9275,8650,9000,1392144,0.022727273,8820,9127.5,9711.25,10209.58333,9846.041667,0,0
2017-04-04,8975,9075,8850,9025,875336,0.002777778,8840,9050,9652.5,10220,9832.083333,0,0
2017-04-05,9000,9200,8875,8925,594445,-0.011080332,8870,8992.5,9590,10228.33333,9818.125,0,0
2017-04-06,9050,9175,8800,9075,1066517,0.016806723,8965,8922.5,9498.75,10238.33333,9805.208333,0,0
2017-04-07,9150,9325,9025,9200,1066880,0.013774105,9045,8905,9436.25,10252.5,9793.125,0,0
2017-04-10,9175,9200,8850,8900,810075,-0.032608696,9025,8922.5,9365,10261.66667,9778.75,0,0
2017-04-11,8825,9200,8775,8875,1151827,-0.002808989,8995,8917.5,9297.5,10264.58333,9765.416667,0,0
2017-04-12,9000,9850,8825,9175,4255483,0.033802817,9045,8957.5,9241.25,10249.16667,9754.791667,0,0
2017-04-13,9200,9375,9050,9050,1194018,-0.013623978,9040,9002.5,9177.5,10226.25,9743.958333,1,1
2017-04-14,9075,9100,8575,8650,1100627,-0.044198895,8930,8987.5,9102.5,10198.33333,9730.416667,0,0
2017-04-17,8750,8925,8650,8900,540847,0.028901734,8930,8977.5,9052.5,10185,9719.583333,0,0
2017-04-18,9025,9750,8974,9575,6141577,0.075842697,9070,9032.5,9041.25,10181.66667,9715.416667,0,0
2017-04-19,10425,10850,9250,9250,9770273,-0.033942559,9085,9065,9028.75,10180,9709.166667,0,0
2017-04-20,9150,9375,9025,9050,1799505,-0.021621622,9085,9062.5,8992.5,10184.16667,9702.5,-1,2
2017-04-21,9125,9300,8925,9000,1549841,-0.005524862,9155,9042.5,8973.75,10192.08333,9697.083333,0,0
2017-04-24,0,0,0,9000,0,0,9175,9052.5,8987.5,10200,9691.25,0,0
2017-04-25,0,0,0,9000,0,0,9060,9065,8991.25,10206.25,9685.833333,0,0
2017-04-26,0,0,0,9000,0,0,9010,9047.5,9002.5,10205,9680,0,0
2017-04-27,0,0,0,9000,0,0,9000,9042.5,9022.5,10158.75,9673.125,0,0
2017-04-28,0,0,0,9000,0,0,9000,9077.5,9032.5,10107.5,9665.833333,0,0
2017-05-02,0,0,0,9000,0,0,9000,9087.5,9032.5,10067.91667,9658.958333,0,0
2017-05-04,0,0,0,9000,0,0,9000,9030,9031.25,10026.25,9653.958333,0,0
2017-05-08,0,0,0,9000,0,0,9000,9005,9035,9960.416667,9648.75,0,0
2017-05-10,0,0,0,9000,0,0,9000,9000,9031.25,9923.333333,9643.541667,0,0
2017-05-11,9720,10200,9300,9360,1425696,0.04,9072,9036,9039.25,9878.5,9641.541667,0,0
2017-05-12,9350,9360,8790,8790,263769,-0.060897436,9030,9015,9033.75,9815.416667,9636.458333,1,1
2017-05-15,8790,8790,8410,8410,257391,-0.043230944,8912,8956,9010.5,9748.916667,9629.875,0,0
2017-05-16,8280,8480,8030,8110,159338,-0.035671819,8734,8867,8957.25,9687,9621.416667,0,0
2017-05-17,8110,8300,8110,8150,102536,0.004932182,8564,8782,8912.25,9631.166667,9616,0,0
2017-05-18,8140,8140,7920,7960,148240,-0.023312883,8284,8678,8877.75,9565.916667,9607.541667,0,0
2017-05-19,8000,8100,7760,7760,183586,-0.025125628,8078,8554,8820.75,9505.25,9596.583333,0,0
2017-05-22,7790,7920,7370,7710,112143,-0.006443299,7938,8425,8727.5,9446.666667,9584.791667,0,0
2017-05-23,7790,7790,7650,7650,79851,-0.007782101,7846,8290,8647.5,9379.583333,9572.083333,0,0
2017-05-24,7750,7900,7700,7720,105756,0.009150327,7760,8162,8581,9311.583333,9559.541667,0,0
2017-05-25,7750,7780,7590,7630,58337,-0.011658031,7694,7989,8512.5,9240.416667,9542.916667,0,0
2017-05-26,7610,7610,7400,7450,127491,-0.023591088,7632,7855,8435,9180.833333,9522.916667,0,0
2017-05-29,7400,7490,7120,7130,184935,-0.04295302,7516,7727,8341.5,9122.166667,9500.041667,0,0
2017-05-30,7210,8650,7150,7600,2351761,0.065918654,7506,7676,8271.5,9070.083333,9483.166667,0,0
2017-05-31,7560,7700,7490,7540,186663,-0.007894737,7470,7615,8198.5,9026.166667,9463.916667,0,0
2017-06-01,7540,9440,7530,8490,5255393,0.125994695,7642,7668,8173,8997.25,9453.833333,0,0
2017-06-02,8340,8370,8110,8150,680275,-0.040047114,7782,7707,8130.5,8958.083333,9444.666667,0,0
2017-06-05,8110,8320,8010,8050,309620,-0.012269939,7966,7741,8083,8922.25,9432.166667,0,0
2017-06-07,8070,8850,8070,8400,1297352,0.043478261,8126,7816,8053,8892.666667,9423.625,0,0
2017-06-08,8330,8510,8320,8410,220101,0.001190476,8300,7885,8023.5,8851.166667,9413.5,0,0
2017-06-09,8500,8620,8300,8340,295972,-0.008323424,8270,7956,7972.5,8816,9399.666667,0,0
2017-06-12,8300,8530,8140,8530,141490,0.022781775,8346,8064,7959.5,8786.083333,9390.75,0,0
2017-06-13,8520,8740,8420,8470,338178,-0.007033998,8430,8198,7962.5,8756.833333,9382.791667,0,0
2017-06-14,8490,8490,8250,8270,101978,-0.023612751,8404,8265,7970.5,8723,9374.833333,0,0
2017-06-15,8290,8340,8170,8230,87604,-0.004836759,8368,8334,7974.5,8688.083333,9369.25,0,0
2017-06-16,8120,8280,8110,8120,76458,-0.013365735,8324,8297,7982.5,8654.25,9363.166667,0,0
2017-06-19,8250,8480,8160,8270,126773,0.018472906,8272,8309,8008,8627.083333,9356.875,0,0
2017-06-20,8310,8380,8100,8100,81003,-0.020556227,8198,8314,8027.5,8598.75,9350.208333,0,0
2017-06-21,8160,8350,8090,8100,104868,0,8164,8284,8050,8575.416667,9343.541667,0,0
2017-06-22,8070,8220,8070,8100,51534,0,8138,8253,8069,8547.5,9339.166667,0,0
2017-06-23,8250,8250,8050,8050,50334,-0.00617284,8124,8224,8090,8525.416667,9336.666667,1,1
2017-06-26,8060,8180,7990,8060,73663,0.001242236,8082,8177,8120.5,8514.333333,9335.083333,0,0
2017-06-27,8130,8460,8050,8330,159123,0.033498759,8128,8163,8180.5,8504.416667,9336.791667,0,0
2017-06-28,8310,8550,8210,8250,163548,-0.009603842,8158,8161,8213,8495.666667,9337.416667,0,0
2017-06-29,8300,8390,8190,8250,52861,0,8188,8163,8248.5,8489.833333,9338.458333,0,0
2017-06-30,8250,8310,8140,8140,55271,-0.013333333,8206,8165,8231,8478.833333,9338.375,0,0
2017-07-03,8190,8190,8030,8180,66002,0.004914005,8230,8156,8232.5,8465.166667,9337.375,0,0
2017-07-04,8220,8220,8040,8050,52313,-0.015892421,8174,8151,8232.5,8448.916667,9334.458333,0,0
2017-07-05,8020,8110,7960,7970,61168,-0.009937888,8118,8138,8211,8433,9330.666667,0,0
2017-07-06,7990,8250,7990,8050,35731,0.010037641,8078,8133,8193,8415.916667,9327.125,0,0
2017-07-07,8010,8110,7960,8030,26732,-0.002484472,8056,8131,8177.5,8396.416667,9324.458333,0,0
2017-07-10,8030,8200,7990,8040,41082,0.00124533,8028,8129,8153,8382.083333,9321.875,0,0
2017-07-11,8040,8120,7990,8040,38789,0,8026,8100,8131.5,8368.166667,9316.375,0,0
2017-07-12,8010,8100,7970,7980,38013,-0.007462687,8028,8073,8117,8348.25,9298.708333,0,0
2017-07-13,7980,8140,7980,8030,25273,0.006265664,8024,8051,8107,8331.25,9278.75,0,0
2017-07-14,8070,8070,7900,7900,53427,-0.01618929,7998,8027,8096,8318.75,9258.541667,0,0
2017-07-17,7850,8000,7820,7830,42554,-0.008860759,7956,7992,8074,8300.916667,9242.958333,0,0
2017-07-18,7840,7890,7590,7610,60679,-0.028097063,7870,7948,8049.5,8268.166667,9224.916667,0,0
2017-07-19,7610,7700,7530,7620,57437,0.00131406,7798,7913,8025.5,8241,9210.5,0,0
2017-07-20,7700,7700,7520,7590,34039,-0.003937008,7710,7867,8000,8216.666667,9200.416667,0,0
2017-07-21,7590,7690,7560,7690,34910,0.013175231,7668,7833,7982,8194.833333,9193.458333,0,0
2017-07-24,7660,7780,7540,7600,48491,-0.011703511,7622,7789,7959,8171.5,9185.75,0,0
2017-07-25,7600,7730,7520,7570,44280,-0.003947368,7614,7742,7921,8147.666667,9176.958333,0,0
2017-07-26,7580,7640,7420,7500,42672,-0.009247028,7590,7694,7883.5,8122.666667,9163.833333,0,0
2017-07-27,7480,7540,7380,7390,26221,-0.014666667,7550,7630,7840.5,8095.833333,9127.291667,0,0
2017-07-28,7290,7390,7240,7250,33206,-0.01894452,7462,7565,7796,8066.666667,9087.083333,0,0
