,Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명,emotion,count
97,2017-05-26,58400,58800,57500,58400,44731,0.006896552,58300,58340,57200.0,53492.5,49163.33333,98460,고영,0,0
98,2017-05-29,59000,61200,58400,59800,54895,0.023972603,58740,58450,57490.0,53629.16667,49307.5,98460,고영,0,0
99,2017-05-30,59900,60200,59100,59100,22605,-0.011705686,58760,58520,57695.0,53772.5,49436.25,98460,고영,0,0
100,2017-05-31,59500,59500,57900,57900,34088,-0.020304569,58640,58460,57905.0,53905.0,49558.75,98460,고영,0,0
101,2017-06-01,58200,58900,57700,58200,28290,0.005181347,58680,58400,58130.0,54048.33333,49681.66667,98460,고영,0,0
102,2017-06-02,58200,58900,58100,58800,17451,0.010309278,58760,58530,58385.0,54196.66667,49801.25,98460,고영,0,0
103,2017-06-05,59300,59300,58200,59300,15271,0.008503401,58660,58700,58615.0,54336.66667,49921.66667,98460,고영,0,0
104,2017-06-07,58800,59400,58500,59000,56564,-0.005059022,58640,58700,58660.0,54470.0,50040.0,98460,고영,0,0
105,2017-06-08,59500,61600,59300,61100,92253,0.03559322,59280,58960,58705.0,54636.66667,50176.25,98460,고영,0,0
106,2017-06-09,61400,62500,59800,60200,58980,-0.014729951,59680,59180,58730.0,54776.66667,50307.08333,98460,고영,0,0
107,2017-06-12,58300,59300,57800,58000,72567,-0.03654485,59520,59140,58740.0,54888.33333,50415.0,98460,고영,0,0
108,2017-06-13,57500,58400,57100,58000,52633,0.0,59260,58960,58705.0,55021.66667,50515.83333,98460,고영,0,0
109,2017-06-14,58600,60500,58500,59900,72924,0.032758621,59440,59040,58780.0,55178.33333,50630.83333,98460,고영,0,0
110,2017-06-15,60000,60000,58800,58800,38229,-0.01836394,58980,59130,58795.0,55321.66667,50737.91667,98460,고영,0,0
111,2017-06-16,59900,61500,59500,60800,155729,0.034013605,59100,59390,58895.0,55490.0,50860.41667,98460,고영,0,0
112,2017-06-19,60900,61000,59900,59900,39348,-0.014802632,59480,59500,59015.0,55658.33333,50981.66667,98460,고영,0,0
113,2017-06-20,60000,60800,59600,59900,39232,0.0,59860,59560,59130.0,55830.83333,51104.16667,98460,고영,0,0
114,2017-06-21,59400,60300,59100,59300,76551,-0.010016694,59740,59590,59145.0,56009.16667,51222.08333,98460,고영,0,0
115,2017-06-22,59300,60000,59000,60000,33234,0.011804384,59980,59480,59220.0,56185.83333,51350.41667,98460,고영,0,0
116,2017-06-23,59600,60100,59500,59900,20931,-0.001666667,59800,59450,59315.0,56362.5,51481.25,98460,고영,0,0
117,2017-06-26,61500,61900,59800,60600,94874,0.011686144,59940,59710,59425.0,56545.0,51615.41667,98460,고영,1,3
118,2017-06-27,60500,60600,59600,60000,57310,-0.00990099,59960,59910,59435.0,56706.66667,51744.58333,98460,고영,0,0
119,2017-06-28,60000,60100,59200,59800,58921,-0.003333333,60060,59900,59470.0,56861.66667,51866.25,98460,고영,0,0
120,2017-06-29,60000,60100,58500,58500,69086,-0.02173913,59760,59870,59500.0,56993.33333,51977.91667,98460,고영,0,0
121,2017-06-30,58700,61000,58600,60000,110368,0.025641026,59780,59790,59590.0,57138.33333,52105.41667,98460,고영,0,0
122,2017-07-03,60100,61500,59400,60000,74964,0.0,59660,59800,59650.0,57251.66667,52234.58333,98460,고영,1,1
123,2017-07-04,60200,60400,59200,59500,18761,-0.008333333,59560,59760,59660.0,57305.0,52365.83333,98460,고영,1,3
124,2017-07-05,58600,59200,58500,59000,37248,-0.008403361,59400,59730,59660.0,57371.66667,52490.83333,98460,고영,0,0
125,2017-07-06,59000,60000,58100,59000,36309,0.0,59500,59630,59555.0,57448.33333,52612.91667,98460,고영,0,0
126,2017-07-07,58500,60000,58500,60000,42153,0.016949153,59500,59640,59545.0,57560.0,52751.66667,98460,고영,0,0
127,2017-07-10,60000,60400,59200,60400,21498,0.006666667,59580,59620,59665.0,57695.0,52892.5,98460,고영,0,0
128,2017-07-11,60300,60300,59600,60000,28133,-0.006622517,59680,59620,59765.0,57810.0,53029.58333,98460,고영,0,0
129,2017-07-12,60000,60300,59500,60300,39490,0.005,59940,59670,59785.0,57928.33333,53168.75,98460,고영,0,0
130,2017-07-13,59800,60900,59800,60800,35361,0.008291874,60300,59900,59885.0,58053.33333,53310.83333,98460,고영,0,0
131,2017-07-14,61000,62900,60700,62900,77359,0.034539474,60880,60190,59990.0,58220.0,53472.5,98460,고영,0,0
132,2017-07-17,63500,64700,62200,62900,56454,0.0,61380,60480,60140.0,58386.66667,53625.0,98460,고영,0,0
133,2017-07-18,63200,64500,62000,62200,52368,-0.011128776,61820,60750,60255.0,58523.33333,53780.83333,98460,고영,0,0
134,2017-07-19,62700,64900,62400,64800,89048,0.041800643,62720,61330,60530.0,58706.66667,53967.91667,98460,고영,0,0
135,2017-07-20,65900,65900,64300,65500,68016,0.010802469,63660,61980,60805.0,58911.66667,54157.5,98460,고영,1,3
136,2017-07-21,65500,67000,64400,66400,63326,0.013740458,64360,62620,61130.0,59126.66667,54357.08333,98460,고영,0,0
137,2017-07-24,66400,67400,65200,66400,76744,0.0,65060,63220,61420.0,59348.33333,54540.0,98460,고영,0,0
138,2017-07-25,67100,67100,65100,65900,43231,-0.00753012,65800,63810,61715.0,59546.66667,54720.83333,98460,고영,0,0
139,2017-07-26,66200,66300,62900,63700,94075,-0.033383915,65580,64150,61910.0,59691.66667,54887.08333,98460,고영,1,6
140,2017-07-27,63800,65100,63200,65100,60355,0.021978022,65500,64580,62240.0,59881.66667,55063.75,98460,고영,1,1
141,2017-07-28,65100,65100,63400,64000,48132,-0.016897081,65020,64690,62440.0,60053.33333,55227.91667,98460,고영,0,0
142,2017-07-31,63000,64200,61500,64200,60018,0.003125,64580,64820,62650.0,60228.33333,55390.83333,98460,고영,0,0
143,2017-08-01,64000,65000,63200,65000,41291,0.012461059,64400,65100,62925.0,60400.0,55557.08333,98460,고영,0,0
144,2017-08-02,64500,65400,63600,65000,59404,0.0,64660,65120,63225.0,60515.0,55721.25,98460,고영,0,0
145,2017-08-03,64900,64900,61800,61800,64639,-0.049230769,64000,64750,63365.0,60541.66667,55859.16667,98460,고영,1,1
146,2017-08-04,61400,63800,61100,63400,50014,0.025889968,63880,64450,63535.0,60603.33333,56012.5,98460,고영,0,0
147,2017-08-07,63600,64800,62600,64800,26646,0.022082019,64000,64290,63755.0,60720.0,56169.58333,98460,고영,0,0
148,2017-08-08,65700,65900,64000,64200,44859,-0.009259259,63840,64120,63965.0,60811.66667,56327.08333,98460,고영,0,0
149,2017-08-09,64600,64600,62300,62300,31145,-0.029595016,63300,63980,64065.0,60876.66667,56466.25,98460,고영,0,0
150,2017-08-10,62000,63500,62000,63200,20702,0.014446228,63580,63790,64185.0,60955.0,56612.08333,98460,고영,0,0
151,2017-08-11,61800,63900,61800,62900,27078,-0.004746835,63480,63680,64185.0,61023.33333,56752.91667,98460,고영,0,0
152,2017-08-14,62900,63100,61700,61700,37011,-0.019077901,62860,63430,64125.0,61093.33333,56870.0,98460,고영,0,0
153,2017-08-16,61800,63000,61800,62900,18317,0.019448947,62600,63220,64160.0,61181.66667,57000.83333,98460,고영,0,0
154,2017-08-17,63400,63400,62300,62700,17127,-0.00317965,62680,62990,64055.0,61243.33333,57130.83333,98460,고영,0,0
155,2017-08-18,62300,62500,61200,61900,37370,-0.012759171,62420,63000,63875.0,61300.0,57249.58333,98460,고영,0,0
156,2017-08-21,61800,62600,61600,62000,41037,0.001615509,62240,62860,63655.0,61366.66667,57358.33333,98460,고영,0,0
157,2017-08-22,62700,62700,61200,61600,23684,-0.006451613,62220,62540,63415.0,61420.0,57456.25,98460,고영,0,0
158,2017-08-23,61600,62200,61400,61500,21184,-0.001623377,61940,62270,63195.0,61448.33333,57538.75,98460,고영,0,0
159,2017-08-24,61600,62900,61400,62900,22155,0.022764228,61980,62330,63155.0,61511.66667,57642.08333,98460,고영,0,0
160,2017-08-25,62900,62900,61900,62100,13500,-0.012718601,62020,62220,63005.0,61581.66667,57743.33333,98460,고영,0,0
161,2017-08-28,62400,62600,61200,61500,21577,-0.009661836,61920,62080,62880.0,61636.66667,57842.5,98460,고영,0,0
162,2017-08-29,61200,61300,59700,60200,56430,-0.021138211,61640,61930,62680.0,61660.0,57928.33333,98460,고영,0,0
163,2017-08-30,60500,61600,60100,61000,50114,0.013289037,61540,61740,62480.0,61688.33333,58012.5,98460,고영,0,0
164,2017-08-31,61100,61800,60300,61000,37118,0.0,61160,61570,62280.0,61721.66667,58095.83333,98460,고영,0,0
165,2017-09-01,61000,61300,60300,61200,19990,0.003278689,60980,61500,62250.0,61723.33333,58180.0,98460,고영,0,0
166,2017-09-04,60200,61000,59800,60100,26227,-0.017973856,60700,61310,62085.0,61721.66667,58249.16667,98460,고영,1,1
167,2017-09-05,60200,60400,59800,60200,20705,0.001663894,60700,61170,61855.0,61758.33333,58323.33333,98460,고영,0,0
168,2017-09-06,60500,60500,58600,59100,55550,-0.018272425,60320,60930,61600.0,61776.66667,58399.16667,98460,고영,1,1
169,2017-09-07,59500,60100,58800,59800,55289,0.011844332,60080,60620,61475.0,61775.0,58476.66667,98460,고영,0,0
170,2017-09-08,59600,60700,59100,59800,53318,0.0,59800,60390,61305.0,61791.66667,58556.66667,98460,고영,0,0
171,2017-09-11,59700,60900,59700,60900,36342,0.018394649,59960,60330,61205.0,61793.33333,58641.66667,98460,고영,0,0
172,2017-09-12,61000,61500,59800,60500,39343,-0.006568144,60020,60360,61145.0,61803.33333,58730.83333,98460,고영,0,0
173,2017-09-13,60800,62700,60800,62100,54441,0.026446281,60620,60470,61105.0,61840.0,58835.41667,98460,고영,0,0
174,2017-09-14,62100,62500,60800,61300,41561,-0.012882448,60920,60500,61035.0,61873.33333,58941.25,98460,고영,0,0
175,2017-09-15,61300,61300,60500,61000,50448,-0.004893964,61160,60480,60990.0,61890.0,59037.91667,98460,고영,0,0
176,2017-09-18,61100,62400,60600,62000,32853,0.016393443,61380,60670,60990.0,61925.0,59143.75,98460,고영,0,0
177,2017-09-19,62100,62500,61100,62000,26871,0.0,61680,60850,61010.0,61948.33333,59246.66667,98460,고영,0,0
178,2017-09-20,62000,62000,60800,61600,32708,-0.006451613,61580,61100,61015.0,61975.0,59340.83333,98460,고영,0,0
179,2017-09-21,61900,64300,60100,64100,65222,0.040584416,62140,61530,61075.0,62046.66667,59454.16667,98460,고영,1,1
180,2017-09-22,64200,67600,64200,66200,130718,0.03276131,63180,62170,61280.0,62175.0,59584.16667,98460,고영,0,0
181,2017-09-25,66500,66900,64700,66200,71027,0.0,64020,62700,61515.0,62278.33333,59708.33333,98460,고영,0,0
182,2017-09-26,67100,70000,67000,67100,135186,0.013595166,65040,63360,61860.0,62396.66667,59824.16667,98460,고영,0,0
183,2017-09-27,66700,68300,66200,68200,71982,0.016393443,66360,63970,62220.0,62541.66667,59923.33333,98460,고영,0,0
184,2017-09-28,68500,68600,67200,68600,61004,0.005865103,67260,64700,62600.0,62701.66667,60036.66667,98460,고영,0,0
185,2017-09-29,68500,68900,66200,67000,85745,-0.023323615,67420,65300,62890.0,62835.0,60141.66667,98460,고영,0,0
186,2017-10-10,68000,69700,67200,69600,72844,0.03880597,68100,66060,63365.0,62995.0,60277.5,98460,고영,0,0
187,2017-10-11,69600,69900,68600,69600,35763,0.0,68600,66820,63835.0,63148.33333,60421.66667,98460,고영,0,0
188,2017-10-12,69700,70100,68900,69300,39566,-0.004310345,68820,67590,64345.0,63303.33333,60556.66667,98460,고영,0,0
189,2017-10-13,69100,69400,66800,68400,70899,-0.012987013,68780,68020,64775.0,63438.33333,60683.33333,98460,고영,0,0
190,2017-10-16,68000,68200,66200,67900,49038,-0.007309942,68960,68190,65180.0,63556.66667,60805.0,98460,고영,0,0
191,2017-10-17,67300,68700,67000,67600,59763,-0.004418262,68560,68330,65515.0,63635.0,60927.5,98460,고영,1,1
192,2017-10-18,67000,71700,67000,71700,124675,0.060650888,68980,68790,66075.0,63781.66667,61084.16667,98460,고영,0,0
193,2017-10-19,71700,72100,69300,71300,88124,-0.005578801,69380,69100,66535.0,63933.33333,61228.33333,98460,고영,0,0
194,2017-10-20,71500,71500,70500,71200,60800,-0.001402525,69940,69360,67030.0,64040.0,61373.33333,98460,고영,1,1
195,2017-10-23,72400,75800,72000,75700,147160,0.063202247,71500,70230,67765.0,64210.0,61560.83333,98460,고영,-1,1
196,2017-10-24,75500,76500,74000,75000,153412,-0.009247028,72980,70770,68415.0,64353.33333,61740.0,98460,고영,1,3
197,2017-10-25,74600,75200,73300,74200,79782,-0.010666667,73480,71230,69025.0,64483.33333,61915.83333,98460,고영,1,1
198,2017-10-26,73700,75500,73600,73700,73748,-0.006738544,73960,71670,69630.0,64613.33333,62080.0,98460,고영,0,0
199,2017-10-27,74400,76000,73700,75200,75053,0.020352782,74760,72350,70185.0,64805.0,62248.33333,98460,고영,0,0
200,2017-10-30,75600,76500,73900,75000,67721,-0.002659574,74620,73060,70625.0,64970.0,62425.83333,98460,고영,0,0
201,2017-10-31,75000,76900,74800,76800,102921,0.024,74980,73980,71155.0,65183.33333,62618.33333,98460,고영,0,0
202,2017-11-01,76900,77800,75600,77800,62290,0.013020833,75700,74590,71690.0,65410.0,62819.16667,98460,고영,0,0
203,2017-11-02,77000,77000,75300,75900,69055,-0.024421594,76140,75050,72075.0,65591.66667,62995.83333,98460,고영,0,0
204,2017-11-03,75900,78200,75100,78200,71079,0.03030303,76740,75750,72555.0,65811.66667,63163.33333,98460,고영,0,0
205,2017-11-06,78000,78200,76100,77300,52377,-0.011508951,77200,75910,73070.0,66070.0,63305.83333,98460,고영,0,0
206,2017-11-07,77900,79300,77300,79300,76397,0.025873221,77700,76340,73555.0,66335.0,63469.16667,98460,고영,1,1
207,2017-11-08,79400,80000,78600,79000,77109,-0.003783102,77940,76820,74025.0,66571.66667,63645.83333,98460,고영,0,0
208,2017-11-09,78700,79800,78600,79300,55026,0.003797468,78620,77380,74525.0,66823.33333,63817.5,98460,고영,0,0
209,2017-11-10,79300,79600,78600,79600,37960,0.003783102,78900,77820,75085.0,67111.66667,63994.16667,98460,고영,0,0
210,2017-11-13,79000,79700,78000,79700,56410,0.001256281,79380,78290,75675.0,67386.66667,64170.83333,98460,고영,0,0
211,2017-11-14,80400,86500,79800,82800,140897,0.038895859,80080,78890,76435.0,67718.33333,64370.83333,98460,고영,0,0
212,2017-11-15,82800,84300,79500,81500,108745,-0.015700483,80580,79260,76925.0,68048.33333,64570.83333,98460,고영,0,0
213,2017-11-16,80800,82800,79600,82800,56053,0.01595092,81280,79950,77500.0,68380.0,64780.83333,98460,고영,0,0
214,2017-11-17,81900,83300,81600,83200,58853,0.004830918,82000,80450,78100.0,68721.66667,64982.5,98460,고영,0,0
215,2017-11-20,83800,84400,82300,84200,55684,0.012019231,82900,81140,78525.0,69093.33333,65196.66667,98460,고영,1,1
216,2017-11-21,84200,84500,81800,83700,115946,-0.005938242,83080,81580,78960.0,69455.0,65410.83333,98460,고영,0,0
217,2017-11-22,83100,87400,82600,87400,114727,0.044205496,84260,82420,79620.0,69885.0,65652.5,98460,고영,1,1
218,2017-11-23,87900,88200,85700,87600,93365,0.00228833,85220,83250,80315.0,70320.0,65884.16667,98460,고영,0,0
219,2017-11-24,88900,92600,87400,90800,177022,0.03652968,86740,84370,81095.0,70785.0,66148.33333,98460,고영,1,2
220,2017-11-27,91100,92300,87400,87400,92260,-0.037444934,87380,85140,81715.0,71206.66667,66394.16667,98460,고영,0,0
221,2017-11-28,88100,88300,86100,87400,102146,0.0,88120,85600,82245.0,71638.33333,66637.5,98460,고영,0,0
222,2017-11-29,87400,90600,86500,90600,191441,0.036613272,88760,86510,82885.0,72145.0,66902.5,98460,고영,0,0
223,2017-11-30,89500,90400,87200,87500,85836,-0.034216336,88740,86980,83465.0,72586.66667,67137.5,98460,고영,0,0
224,2017-12-01,86800,86800,82300,83600,137571,-0.044571429,87300,87020,83735.0,72963.33333,67342.5,98460,고영,0,0
225,2017-12-04,84200,85300,83000,83400,96334,-0.002392344,86500,86940,84040.0,73333.33333,67528.33333,98460,고영,0,0
226,2017-12-05,83100,88200,83000,85800,89927,0.028776978,86180,87150,84365.0,73761.66667,67741.66667,98460,고영,0,0
227,2017-12-06,87000,87000,84700,85300,76446,-0.005827506,85120,86940,84680.0,74180.0,67969.16667,98460,고영,0,0
228,2017-12-07,84500,85300,81500,81500,81505,-0.044548652,83920,86330,84790.0,74553.33333,68165.0,98460,고영,1,1
229,2017-12-08,82000,84000,81500,82700,48617,0.014723926,83740,85520,84945.0,74935.0,68355.0,98460,고영,0,0
230,2017-12-11,83400,83500,80700,82900,59168,0.00241838,83640,85070,85105.0,75320.0,68555.83333,98460,고영,0,0
231,2017-12-12,83900,83900,81900,82400,44642,-0.006031363,82960,84570,85085.0,75678.33333,68735.83333,98460,고영,0,0
232,2017-12-13,82000,83400,81800,82900,68254,0.006067961,82480,83800,85155.0,76051.66667,68927.5,98460,고영,0,0
233,2017-12-14,83900,86600,82500,86600,212902,0.044632087,83500,83710,85345.0,76460.0,69150.0,98460,고영,0,0
234,2017-12-15,86800,86800,83100,85100,107100,-0.017321016,83980,83860,85440.0,76856.66667,69365.0,98460,고영,0,0
235,2017-12-18,85500,85500,83400,84100,52334,-0.011750881,84220,83930,85435.0,77241.66667,69565.83333,98460,고영,0,0
236,2017-12-19,84400,84700,83600,84500,40623,0.004756243,84640,83800,85475.0,77616.66667,69770.83333,98460,고영,0,0
237,2017-12-20,84700,86500,79800,86300,98982,0.021301775,85320,83900,85420.0,78021.66667,69985.0,98460,고영,0,0
238,2017-12-21,85900,85900,83200,84300,90260,-0.023174971,84860,84180,85255.0,78400.0,70187.5,98460,고영,0,0
239,2017-12-22,82800,84600,82800,84500,70384,0.002372479,84740,84360,84940.0,78740.0,70393.33333,98460,고영,0,0
240,2017-12-26,84400,85700,83000,83000,88339,-0.017751479,84520,84370,84720.0,79020.0,70597.5,98460,고영,0,0
241,2017-12-27,83000,84600,82000,84600,59814,0.019277108,84540,84590,84580.0,79326.66667,70802.5,98460,고영,0,0
242,2017-12-28,83500,84600,82400,82500,76805,-0.024822695,83780,84550,84175.0,79583.33333,70990.0,98460,고영,1,1
243,2018-01-02,83000,83400,81500,81600,78268,-0.010909091,83240,84050,83880.0,79806.66667,71174.16667,98460,고영,0,0
244,2018-01-03,81200,82500,78800,80100,151612,-0.018382353,82360,83550,83705.0,79998.33333,71350.0,98460,고영,0,0
245,2018-01-04,80400,80400,76100,76100,159020,-0.049937578,80980,82750,83340.0,80150.0,71492.5,98460,고영,0,0
246,2018-01-05,76100,78600,76100,78000,113729,0.024967148,79660,82100,82950.0,80290.0,71642.5,98460,고영,-1,1
247,2018-01-08,77100,77600,73900,75300,145462,-0.034615385,78220,81000,82450.0,80385.0,71766.66667,98460,고영,0,0
248,2018-01-09,75000,75300,73000,74200,120584,-0.014608234,76740,79990,82085.0,80466.66667,71885.0,98460,고영,0,0
249,2018-01-10,74200,74300,72100,72800,130949,-0.018867925,75280,78820,81590.0,80540.0,71989.16667,98460,고영,0,0
250,2018-01-11,72800,77500,72500,77400,146353,0.063186813,75540,78260,81315.0,80698.33333,72127.5,98460,고영,0,0
251,2018-01-12,76600,77400,74200,77000,111283,-0.005167959,75340,77500,81045.0,80855.0,72245.0,98460,고영,0,0
252,2018-01-15,76200,77000,75200,76200,59065,-0.01038961,75520,76870,80710.0,80930.0,72355.83333,98460,고영,0,0
253,2018-01-16,76200,79000,75500,78500,81920,0.030183727,76380,76560,80305.0,81050.0,72491.66667,98460,고영,0,0
254,2018-01-17,78500,81200,78000,81000,120053,0.031847134,78020,76650,80100.0,81213.33333,72626.66667,98460,고영,0,0
255,2018-01-18,81700,81800,80000,81500,68951,0.00617284,78840,77190,79970.0,81310.0,72760.0,98460,고영,0,0
256,2018-01-19,81800,84400,81100,84100,120488,0.03190184,80260,77800,79950.0,81461.66667,72907.5,98460,고영,0,0
257,2018-01-22,84200,85400,83100,85300,624351,0.014268728,82080,78800,79900.0,81646.66667,73065.0,98460,고영,0,0
258,2018-01-23,86500,87600,86000,86800,104979,0.017584994,83740,80060,80025.0,81865.0,73239.16667,98460,고영,0,0
259,2018-01-24,87000,88400,85500,88400,96012,0.01843318,85220,81620,80220.0,82085.0,73445.0,98460,고영,0,0
260,2018-01-25,87800,90000,87000,90000,93124,0.018099548,86920,82880,80570.0,82335.0,73652.5,98460,고영,0,0
261,2018-01-26,90000,92000,89200,91100,94872,0.012222222,88320,84290,80895.0,82573.33333,73878.33333,98460,고영,0,0
262,2018-01-29,92300,94200,91100,92400,98486,0.014270033,89740,85910,81390.0,82816.66667,74113.33333,98460,고영,1,2
263,2018-01-30,91400,96000,89500,94900,165570,0.027056277,91360,87550,82055.0,83133.33333,74362.5,98460,고영,0,0
264,2018-01-31,95800,95800,93100,94100,86418,-0.008429926,92500,88860,82755.0,83398.33333,74605.0,98460,고영,1,2
265,2018-02-01,94100,96400,94100,95100,69766,0.010626993,93520,90220,83705.0,83695.0,74882.5,98460,고영,0,0
266,2018-02-02,94900,95000,91800,92700,84485,-0.025236593,93840,91080,84440.0,83918.33333,75126.66667,98460,고영,0,0
267,2018-02-05,90100,95400,90100,94000,122771,0.014023732,94160,91950,85375.0,84168.33333,75370.0,98460,고영,1,2
268,2018-02-06,92000,92500,87600,89500,214682,-0.04787234,93080,92220,86140.0,84338.33333,75580.83333,98460,고영,1,3
269,2018-02-07,91500,96000,91200,92700,215375,0.03575419,92800,92650,87135.0,84556.66667,75834.16667,98460,고영,1,3
270,2018-02-08,93000,95900,92600,93400,189502,0.007551241,92460,92990,87935.0,84785.0,76085.83333,98460,고영,0,0
271,2018-02-09,90600,92700,89200,90200,87233,-0.034261242,91960,92900,88595.0,84908.33333,76313.33333,98460,고영,0,0
272,2018-02-12,92000,92600,90300,92000,59386,0.019955654,91560,92860,89385.0,85083.33333,76565.83333,98460,고영,0,0
273,2018-02-13,92200,92700,87000,87000,110488,-0.054347826,91060,92070,89810.0,85153.33333,76766.66667,98460,고영,0,0
274,2018-02-14,87000,90000,85000,90000,68985,0.034482759,90520,91660,90260.0,85266.66667,76994.16667,98460,고영,0,0
275,2018-02-19,91500,93600,90300,93600,69384,0.04,90560,91510,90865.0,85423.33333,77258.33333,98460,고영,0,0
276,2018-02-20,93600,93600,89500,89800,49021,-0.040598291,90480,91220,91150.0,85525.0,77490.0,98460,고영,0,0
277,2018-02-21,90300,92000,89300,92000,48433,0.024498886,90480,91020,91485.0,85601.66667,77743.33333,98460,고영,0,0
278,2018-02-22,91400,91800,89200,91400,57433,-0.006521739,91360,91210,91715.0,85665.0,77992.5,98460,고영,0,0
279,2018-02-23,91200,92500,90300,92500,56380,0.012035011,91860,91190,91920.0,85693.33333,78239.16667,98460,고영,0,0
280,2018-02-26,94200,94200,90500,92200,85781,-0.003243243,91580,91070,92030.0,85773.33333,78490.0,98460,고영,0,0
281,2018-02-27,92000,92900,90800,92500,51218,0.003253796,92120,91300,92100.0,85858.33333,78748.33333,98460,고영,0,0
282,2018-02-28,92700,92800,91000,91600,64485,-0.00972973,92040,91260,92060.0,85875.0,79010.0,98460,고영,0,0
283,2018-03-02,90500,91100,89300,91100,52930,-0.005458515,91980,91670,91870.0,85935.0,79260.83333,98460,고영,0,0
284,2018-03-05,91100,91100,88800,89100,42159,-0.021953897,91300,91580,91620.0,86026.66667,79495.0,98460,고영,0,0
285,2018-03-06,89400,91900,89400,91600,34651,0.028058361,91180,91380,91445.0,86163.33333,79748.33333,98460,고영,0,0
286,2018-03-07,92700,93200,91200,92700,62922,0.012008734,91220,91670,91445.0,86278.33333,80020.0,98460,고영,0,0
287,2018-03-08,92600,92800,90700,91400,54265,-0.014023732,91180,91610,91315.0,86380.0,80280.0,98460,고영,0,0
288,2018-03-09,91900,93900,91500,93700,60722,0.025164114,91700,91840,91525.0,86583.33333,80568.33333,98460,고영,0,0
289,2018-03-12,95000,95000,93400,94600,40824,0.009605123,92800,92050,91620.0,86781.66667,80858.33333,98460,고영,0,0
290,2018-03-13,95000,99800,93700,99000,143843,0.046511628,94280,92730,91900.0,87050.0,81185.0,98460,고영,0,0
291,2018-03-14,98200,98900,96200,98800,51721,-0.002020202,95500,93360,92330.0,87323.33333,81500.83333,98460,고영,0,0
292,2018-03-15,98000,98300,96800,96800,44461,-0.020242915,96580,93880,92570.0,87555.0,81803.33333,98460,고영,0,0
293,2018-03-16,96800,97100,93000,94000,156252,-0.02892562,96640,94170,92920.0,87678.33333,82069.16667,98460,고영,0,0
294,2018-03-19,94000,94700,90700,93800,48401,-0.00212766,96480,94640,93110.0,87823.33333,82340.0,98460,고영,0,0
295,2018-03-20,93100,94400,92500,94200,30474,0.004264392,95520,94900,93140.0,87991.66667,82616.66667,98460,고영,0,0
296,2018-03-21,93400,96300,93400,94200,51103,0.0,94600,95050,93360.0,88153.33333,82885.0,98460,고영,1,1
297,2018-03-22,94800,96400,94700,94900,50346,0.007430998,94220,95400,93505.0,88296.66667,83159.16667,98460,고영,0,0
298,2018-03-23,94500,95600,90000,90000,76585,-0.051633298,93420,95030,93435.0,88391.66667,83395.83333,98460,고영,0,0
299,2018-03-26,89300,97300,89000,96900,82684,0.076666667,94040,95260,93655.0,88598.33333,83669.16667,98460,고영,0,0
300,2018-03-27,96200,99900,96200,99900,122904,0.030959752,95180,95350,94040.0,88880.0,83950.0,98460,고영,0,0
301,2018-03-28,99300,100600,97700,98900,92739,-0.01001001,96120,95360,94360.0,89118.33333,84222.5,98460,고영,0,0
302,2018-03-29,99800,100200,97800,100200,46047,0.01314459,97180,95700,94790.0,89413.33333,84498.33333,98460,고영,1,2
303,2018-03-30,100000,101300,99200,99800,32852,-0.003992016,99140,96280,95225.0,89716.66667,84761.66667,98460,고영,0,0
304,2018-04-02,99800,100000,98600,98800,29736,-0.01002004,99520,96780,95710.0,90028.33333,85013.33333,98460,고영,0,0
305,2018-04-03,98200,99800,97800,99500,26136,0.00708502,99440,97310,96105.0,90418.33333,85284.16667,98460,고영,0,0
306,2018-04-04,99000,99100,96900,97400,66496,-0.021105528,99140,97630,96340.0,90741.66667,85515.83333,98460,고영,0,0
307,2018-04-05,98700,99600,97700,98000,41470,0.006160164,98700,97940,96670.0,91120.0,85752.5,98460,고영,0,0
308,2018-04-06,98100,99500,97500,99000,33317,0.010204082,98540,98840,96935.0,91533.33333,86000.0,98460,고영,1,1
309,2018-04-09,98500,99600,97700,98600,26909,-0.004040404,98500,99010,97135.0,91963.33333,86251.66667,98460,고영,0,0
310,2018-04-10,98500,98500,95500,96900,53284,-0.017241379,97980,98710,97030.0,92288.33333,86493.33333,98460,고영,0,0
311,2018-04-11,96700,97100,95900,96400,67646,-0.005159959,97780,98460,96910.0,92611.66667,86733.33333,98460,고영,0,0
312,2018-04-12,96100,96400,95000,95400,50717,-0.010373444,97260,97980,96840.0,92931.66667,86930.83333,98460,고영,0,0
313,2018-04-13,95900,99000,95900,98300,66764,0.030398323,97120,97830,97055.0,93261.66667,87155.83333,98460,고영,0,0
314,2018-04-16,98300,99700,96900,99600,64641,0.013224822,97320,97910,97345.0,93571.66667,87392.5,98460,고영,0,0
315,2018-04-17,99100,100200,98000,99800,40549,0.002008032,97900,97940,97625.0,93876.66667,87593.33333,98460,고영,0,0
316,2018-04-18,100800,100900,99100,99500,55325,-0.003006012,98520,98150,97890.0,94133.33333,87797.5,98460,고영,0,0
317,2018-04-19,100200,105500,100200,104300,116866,0.048241206,100300,98780,98360.0,94450.0,88048.33333,98460,고영,0,0
318,2018-04-20,104400,105200,101600,102500,54417,-0.01725791,101140,99130,98985.0,94711.66667,88288.33333,98460,고영,1,2
